3577 -380.00000000 138 -30.35774176
3578 -508.00000000 114 -30.49119866
3579 -432.00000000 64 -30.60335196
3580 -476.00000000 72 -30.72772968
3581 -460.00000000 26 -30.84757119
3582 -476.00000000 14 -30.97181133
3583 -444.00000000 30 -31.08705357
3584 -436.00000000 -28 -31.20000000
3585 -372.00000000 -94 -31.29503625
3586 -348.00000000 42 -31.38332869
3587 -300.00000000 22 -31.45819398
3588 -404.00000000 -76 -31.56199498
3589 -424.00000000 4 -31.67130919
3590 -408.00000000 42 -31.77610693
3591 -488.00000000 16 -31.90311804
3592 -412.00000000 -16 -32.00890621
3593 -420.00000000 -54 -32.11686144
3594 -528.00000000 4 -32.25479833
3595 -468.00000000 58 -32.37597330
3596 -508.00000000 28 -32.50820128
3597 -504.00000000 10 -32.63924402
3598 -428.00000000 -58 -32.74909697
3599 -400.00000000 -108 -32.85111111
3600 -364.00000000 -12 -32.94307137
3601 -432.00000000 -26 -33.05385897
3602 -476.00000000 64 -33.17679711
3603 -440.00000000 24 -33.28967814
3604 -512.00000000 38 -33.42246879
3605 -420.00000000 34 -33.52967277
3606 -444.00000000 50 -33.64347103
3607 -404.00000000 50 -33.74611973
3608 -488.00000000 38 -33.87198670
3609 -476.00000000 32 -33.99445983
3610 -416.00000000 52 -34.10024924
3611 -432.00000000 20 -34.21040975
3612 -368.00000000 72 -34.30279546
3613 -440.00000000 88 -34.41505257
3614 -420.00000000 30 -34.52171508
3615 -384.00000000 -6 -34.61836283
3616 -504.00000000 16 -34.74813381
3617 -436.00000000 -52 -34.85903814
3618 -392.00000000 34 -34.95772313
3619 -436.00000000 66 -35.06850829
3620 -504.00000000 -46 -35.19801160
3621 -432.00000000 -100 -35.30756488
3622 -424.00000000 -18 -35.41484957
3623 -460.00000000 -68 -35.53200883
3624 -452.00000000 -126 -35.64689655
3625 -444.00000000 -94 -35.75951462
3626 -496.00000000 -84 -35.88640750
3627 -440.00000000 -64 -35.99779493
3628 -400.00000000 -38 -36.09809865
3629 -428.00000000 -32 -36.20606061
3630 -444.00000000 -20 -36.31836960
3631 -448.00000000 -20 -36.43171806
3632 -416.00000000 12 -36.53619598
3633 -452.00000000 -26 -36.65052284
3634 -416.00000000 40 -36.75488308
3635 -424.00000000 112 -36.86138614
3636 -396.00000000 52 -36.96013198
3637 -496.00000000 -52 -37.08631116
3638 -468.00000000 -26 -37.20472657
3639 -480.00000000 -40 -37.32637363
3640 -424.00000000 -28 -37.43257347
3641 -420.00000000 12 -37.53761669
3642 -444.00000000 90 -37.64919023
3643 -468.00000000 22 -37.76728869
3644 -384.00000000 -8 -37.86227709
3645 -372.00000000 -8 -37.95392211
3646 -372.00000000 -32 -38.04551686
3647 -368.00000000 10 -38.13596491
3648 -316.00000000 -62 -38.21211291
3649 -428.00000000 -24 -38.31890411
3650 -440.00000000 -78 -38.42892358
3651 -480.00000000 -54 -38.54983571
3652 -428.00000000 -38 -38.65644676
3653 -448.00000000 -50 -38.76847291
3654 -344.00000000 -34 -38.85198358
3655 -476.00000000 -46 -38.97155361
3656 -440.00000000 -66 -39.08121411
3657 -424.00000000 -86 -39.18644068
3658 -520.00000000 -156 -39.31784641
3659 -416.00000000 -50 -39.42076503
3660 -436.00000000 -18 -39.52909041
3661 -464.00000000 32 -39.64500273
3662 -504.00000000 144 -39.77177177
3663 -464.00000000 78 -39.88755459
3664 -464.00000000 74 -40.00327422
3665 -484.00000000 124 -40.12438625
3666 -492.00000000 52 -40.24761385
3667 -500.00000000 112 -40.37295529
3668 -456.00000000 -10 -40.48623603
3669 -448.00000000 2 -40.59727520
3670 -464.00000000 -16 -40.71261237
3671 -456.00000000 36 -40.82570806
3672 -512.00000000 60 -40.95398857
3673 -420.00000000 54 -41.05715841
3674 -452.00000000 -16 -41.16897959
3675 -412.00000000 48 -41.26985854
3676 -448.00000000 84 -41.38047321
3677 -400.00000000 -6 -41.47797716
3678 -376.00000000 -22 -41.56890459
3679 -468.00000000 2 -41.68478261
3680 -448.00000000 34 -41.79516436
3681 -440.00000000 92 -41.90331342
3682 -520.00000000 78 -42.03312517
3683 -476.00000000 10 -42.15092291
3684 -468.00000000 0 -42.26648575
3685 -404.00000000 -4 -42.36462290
3686 -452.00000000 0 -42.47572552
3687 -424.00000000 0 -42.57917570
3688 -428.00000000 -34 -42.68365411
3689 -416.00000000 -4 -42.78482385
3690 -404.00000000 4 -42.88268762
3691 -408.00000000 4 -42.98158180
3692 -400.00000000 26 -43.07825616
3693 -520.00000000 98 -43.20736329
3694 -452.00000000 34 -43.31799729
3695 -508.00000000 24 -43.44372294
3696 -488.00000000 64 -43.56397079
3697 -424.00000000 74 -43.66684694
3698 -452.00000000 78 -43.77723709
3699 -472.00000000 44 -43.89297297
3700 -408.00000000 48 -43.99135369
3701 -432.00000000 82 -44.09616424
3702 -480.00000000 54 -44.21388064
3703 -512.00000000 56 -44.34017279
3704 -440.00000000 88 -44.44696356
3705 -428.00000000 70 -44.55045872
3706 -448.00000000 58 -44.65929323
3707 -444.00000000 0 -44.76699029
3708 -520.00000000 -60 -44.89511998
3709 -476.00000000 -46 -45.01132075
3710 -476.00000000 -26 -45.12745891
3711 -512.00000000 -28 -45.25323276
3712 -448.00000000 2 -45.36170213
3713 -320.00000000 24 -45.43564890
3714 -444.00000000 92 -45.54293405
3715 -372.00000000 26 -45.63078579
3716 -428.00000000 6 -45.73365617
3717 -500.00000000 -4 -45.85583647
3718 -368.00000000 12 -45.94245765
3719 -420.00000000 -30 -46.04301075
3720 -376.00000000 52 -46.13168503
3721 -376.00000000 62 -46.22031166
3722 -432.00000000 122 -46.32393231
3723 -392.00000000 114 -46.41675618
3724 -508.00000000 18 -46.54067114
3725 -432.00000000 98 -46.64412238
3726 -464.00000000 12 -46.75610411
3727 -428.00000000 -40 -46.85836910
3728 -396.00000000 -62 -46.95199785
3729 -420.00000000 -48 -47.05201072
3730 -484.00000000 -48 -47.16912356
3731 -376.00000000 -26 -47.25723473
3732 -476.00000000 -14 -47.37208679
3733 -468.00000000 -112 -47.48473487
3734 -456.00000000 -104 -47.59410977
3735 -492.00000000 -122 -47.71306210
3736 -504.00000000 -52 -47.83516189
3737 -492.00000000 -60 -47.95398609
3738 -476.00000000 -10 -48.06846750
3739 -556.00000000 16 -48.20427807
3740 -476.00000000 62 -48.31863138
3741 -376.00000000 74 -48.40619989
3742 -380.00000000 34 -48.49479028
3743 -460.00000000 32 -48.60470085
3744 -472.00000000 38 -48.71775701
3745 -504.00000000 -30 -48.83929525
3746 -380.00000000 -26 -48.92767547
3747 -516.00000000 14 -49.05229456
3748 -408.00000000 46 -49.14803948
3749 -508.00000000 52 -49.27040000
3750 -512.00000000 -42 -49.39376166
3751 -372.00000000 30 -49.47974414
3752 -476.00000000 92 -49.59339195
3753 -544.00000000 50 -49.72509323
3754 -432.00000000 50 -49.82689747
3755 -532.00000000 26 -49.95527157
3756 -448.00000000 12 -50.06121906
3757 -468.00000000 82 -50.17243214
3758 -424.00000000 62 -50.27188082
3759 -396.00000000 92 -50.36382979
3760 -432.00000000 40 -50.46530178
3761 -356.00000000 -34 -50.54651781
3762 -388.00000000 -4 -50.63619453
3763 -496.00000000 30 -50.75451647
3764 -404.00000000 54 -50.84833997
3765 -388.00000000 90 -50.93786511
3766 -448.00000000 86 -51.04327051
3767 -456.00000000 -4 -51.15074310
3768 -436.00000000 -10 -51.25285222
3769 -432.00000000 2 -51.35384615
3770 -428.00000000 -106 -51.45372580
3771 -376.00000000 -62 -51.53976670
3772 -388.00000000 -84 -51.62894249
3773 -484.00000000 -106 -51.74350821
3774 -452.00000000 22 -51.84953642
3775 -380.00000000 -24 -51.93644068
3776 -352.00000000 -12 -52.01588562
3777 -436.00000000 -134 -52.11752250
3778 -380.00000000 -136 -52.20428685
3779 -464.00000000 -46 -52.31322751
3780 -480.00000000 12 -52.42634224
3781 -376.00000000 -26 -52.51189847
3782 -444.00000000 14 -52.61538462
3783 -464.00000000 -62 -52.72410148
3784 -428.00000000 30 -52.82324967
3785 -444.00000000 52 -52.92657158
3786 -408.00000000 52 -53.02033272
3787 -372.00000000 4 -53.10454065
3788 -376.00000000 20 -53.18975983
3789 -428.00000000 42 -53.28865435
3790 -444.00000000 86 -53.39171723
3791 -516.00000000 108 -53.51371308
3792 -432.00000000 72 -53.61349855
3793 -488.00000000 72 -53.72799157
3794 -476.00000000 116 -53.83926219
3795 -532.00000000 120 -53.96522655
3796 -568.00000000 90 -54.10060574
3797 -404.00000000 50 -54.19273302
3798 -384.00000000 -26 -54.27954725
3799 -452.00000000 -44 -54.38421053
3800 -516.00000000 32 -54.50565641
3801 -432.00000000 0 -54.60494477
3802 -532.00000000 -14 -54.73047594
3803 -456.00000000 -54 -54.83596215
3804 -404.00000000 -48 -54.92772668
3805 -440.00000000 -56 -55.02890173
3806 -448.00000000 -66 -55.13212503
3807 -420.00000000 20 -55.22794118
3808 -368.00000000 14 -55.31005513
3809 -460.00000000 -42 -55.41627297
3810 -448.00000000 -58 -55.51928628
3811 -412.00000000 -68 -55.61280168
3812 -420.00000000 30 -55.70836612
3813 -524.00000000 40 -55.83114840
3814 -492.00000000 -32 -55.94547837
3815 -380.00000000 -70 -56.03039832
3816 -456.00000000 -54 -56.13518470
3817 -432.00000000 -18 -56.23363017
3818 -404.00000000 -52 -56.32469233
3819 -408.00000000 4 -56.41675393
3820 -444.00000000 54 -56.51818896
3821 -364.00000000 42 -56.59863946
3822 -392.00000000 34 -56.68637196
3823 -408.00000000 -50 -56.77824268
3824 -456.00000000 14 -56.88261438
3825 -548.00000000 -48 -57.01097752
3826 -468.00000000 -70 -57.11836948
3827 -376.00000000 -94 -57.20167189
3828 -384.00000000 -8 -57.28702011
3829 -504.00000000 96 -57.40365535
3830 -464.00000000 26 -57.50978857
3831 -420.00000000 14 -57.60438413
3832 -384.00000000 -20 -57.68953822
3833 -412.00000000 2 -57.78195097
3834 -448.00000000 -60 -57.88370274
3835 -448.00000000 -36 -57.98540146
3836 -456.00000000 -56 -58.08913213
3837 -396.00000000 -14 -58.17717561
3838 -352.00000000 10 -58.25371190
3839 -444.00000000 114 -58.35416667
3840 -492.00000000 66 -58.46706587
3841 -440.00000000 176 -58.56637168
3842 -476.00000000 174 -58.67499349
3843 -496.00000000 116 -58.78876171
3844 -516.00000000 88 -58.90767230
3845 -464.00000000 -16 -59.01300052
3846 -520.00000000 -34 -59.13283078
3847 -456.00000000 88 -59.23596674
3848 -496.00000000 86 -59.34944141
3849 -444.00000000 80 -59.44935065
3850 -424.00000000 94 -59.54401454
3851 -536.00000000 70 -59.66770509
3852 -480.00000000 114 -59.77679730
3853 -484.00000000 140 -59.88687078
3854 -452.00000000 56 -59.98858625
3855 -392.00000000 16 -60.07468880
3856 -372.00000000 -6 -60.15556132
3857 -464.00000000 12 -60.26023847
3858 -400.00000000 -8 -60.34827676
3859 -388.00000000 8 -60.43316062
3860 -464.00000000 -40 -60.53768454
3861 -444.00000000 -96 -60.63697566
3862 -444.00000000 -110 -60.73621538
3863 -472.00000000 -50 -60.84265010
3864 -448.00000000 -18 -60.94282018
3865 -396.00000000 -40 -61.02948784
3866 -532.00000000 58 -61.15128006
3867 -396.00000000 62 -61.23784902
3868 -336.00000000 88 -61.30886534
3869 -400.00000000 70 -61.39638243
3870 -448.00000000 4 -61.49625420
3871 -388.00000000 26 -61.58057851
3872 -428.00000000 18 -61.67518719
3873 -416.00000000 26 -61.76664946
3874 -484.00000000 38 -61.87561290
3875 -464.00000000 -50 -61.97936017
3876 -424.00000000 -124 -62.07273665
3877 -324.00000000 -52 -62.14027849
3878 -412.00000000 -2 -62.23047177
3879 -456.00000000 44 -62.33195876
3880 -388.00000000 -16 -62.41587220
3881 -472.00000000 -38 -62.52138073
3882 -476.00000000 -10 -62.62786505
3883 -440.00000000 -18 -62.72502575
3884 -396.00000000 -62 -62.81081081
3885 -388.00000000 30 -62.89449305
3886 -424.00000000 -14 -62.98739388
3887 -356.00000000 -38 -63.06275720
3888 -444.00000000 -46 -63.16070969
3889 -368.00000000 -12 -63.23907455
3890 -432.00000000 -36 -63.33384734
3891 -500.00000000 8 -63.44604317
3892 -436.00000000 -26 -63.54174159
3893 -472.00000000 6 -63.64663585
3894 -492.00000000 -54 -63.75661104
3895 -376.00000000 -84 -63.83675565
3896 -404.00000000 -54 -63.92404414
3897 -360.00000000 -26 -64.00000000
3898 -536.00000000 -46 -64.12105668
3899 -460.00000000 -28 -64.22256410
3900 -444.00000000 60 -64.31991797
3901 -388.00000000 66 -64.40287032
3902 -432.00000000 82 -64.49705355
3903 -416.00000000 58 -64.58709016
3904 -444.00000000 72 -64.68425096
3905 -364.00000000 16 -64.76088070
3906 -416.00000000 -28 -64.85078065
3907 -376.00000000 -38 -64.93039918
3908 -496.00000000 -114 -65.04067536
3909 -420.00000000 -116 -65.13145780
3910 -468.00000000 20 -65.23446689
3911 -412.00000000 44 -65.32310838
3912 -572.00000000 14 -65.45259392
3913 -364.00000000 46 -65.52887072
3914 -476.00000000 70 -65.63371648
3915 -428.00000000 46 -65.72625128
3916 -468.00000000 32 -65.82895073
3917 -428.00000000 42 -65.92138846
3918 -392.00000000 78 -66.00459301
3919 -488.00000000 106 -66.11224490
3920 -484.00000000 64 -66.21882173
3921 -528.00000000 112 -66.33656298
3922 -476.00000000 66 -66.44098904
3923 -472.00000000 12 -66.54434251
3924 -408.00000000 -22 -66.63133758
3925 -408.00000000 -58 -66.71828833
3926 -420.00000000 -28 -66.80825057
3927 -432.00000000 -28 -66.90122200
3928 -512.00000000 -98 -67.01450751
3929 -452.00000000 -12 -67.11246819
3930 -420.00000000 70 -67.20223862
3931 -388.00000000 46 -67.28382503
3932 -384.00000000 64 -67.36435291
3933 -488.00000000 18 -67.47127605
3934 -360.00000000 6 -67.54561626
3935 -372.00000000 -34 -67.62296748
3936 -392.00000000 46 -67.70535941
3937 -344.00000000 66 -67.77552057
3938 -380.00000000 -32 -67.85478548
3939 -484.00000000 -12 -67.96040609
3940 -464.00000000 -110 -68.06089825
3941 -476.00000000 -100 -68.16438356
3942 -368.00000000 -62 -68.24042607
3943 -420.00000000 -146 -68.32961460
3944 -404.00000000 -36 -68.41470215
3945 -472.00000000 -8 -68.51697922
3946 -468.00000000 24 -68.61819103
3947 -416.00000000 66 -68.70618034
3948 -444.00000000 108 -68.80121550
3949 -400.00000000 102 -68.88506329
3950 -480.00000000 60 -68.98911668
3951 -472.00000000 84 -69.09109312
3952 -484.00000000 -18 -69.19605363
3953 -404.00000000 -20 -69.28072838
3954 -368.00000000 -6 -69.35625790
3955 -444.00000000 18 -69.45096057
3956 -420.00000000 54 -69.53955016
3957 -364.00000000 56 -69.61394644
3958 -464.00000000 60 -69.71356403
3959 -480.00000000 98 -69.81717172
3960 -484.00000000 96 -69.92173694
3961 -504.00000000 8 -70.03129732
3962 -520.00000000 2 -70.14483977
3963 -436.00000000 -76 -70.23713421
3964 -488.00000000 -146 -70.34249685
3965 -528.00000000 -142 -70.45789208
3966 -488.00000000 -118 -70.56314595
3967 -440.00000000 -54 -70.65625000
3968 -376.00000000 26 -70.73318216
3969 -400.00000000 -18 -70.81612091
3970 -468.00000000 -42 -70.91614203
3971 -432.00000000 -70 -71.00704935
3972 -484.00000000 -18 -71.11099924
3973 -476.00000000 -24 -71.21288374
3974 -384.00000000 30 -71.29157233
3975 -420.00000000 38 -71.37927565
3976 -352.00000000 60 -71.44983656
3977 -480.00000000 -54 -71.55253896
3978 -476.00000000 -110 -71.65418447
3979 -432.00000000 -96 -71.74472362
3980 -464.00000000 -60 -71.84325546
3981 -416.00000000 -62 -71.92968358
3982 -480.00000000 -4 -72.03213658
3983 -452.00000000 -20 -72.12751004
3984 -452.00000000 -50 -72.22283563
3985 -436.00000000 -80 -72.31409935
3986 -364.00000000 -10 -72.38725859
3987 -424.00000000 -10 -72.47542628
3988 -444.00000000 30 -72.56856355
3989 -384.00000000 -6 -72.64661654
3990 -480.00000000 -42 -72.74868454
3991 -440.00000000 -2 -72.84068136
3992 -440.00000000 8 -72.93263211
3993 -428.00000000 24 -73.02153230
3994 -376.00000000 16 -73.09737171
3995 -508.00000000 -54 -73.20620621
3996 -416.00000000 -16 -73.29196898
3997 -480.00000000 -2 -73.39369685
3998 -484.00000000 -14 -73.49637409
3999 -432.00000000 -22 -73.58600000
4000 -392.00000000 6 -73.66558360
4001 -484.00000000 30 -73.76811594
4002 -476.00000000 42 -73.86859855
4003 -408.00000000 32 -73.95204795
4004 -384.00000000 24 -74.02946317
4005 -480.00000000 -12 -74.13080379
4006 -476.00000000 -68 -74.23109558
4007 -440.00000000 -6 -74.32235529
4008 -368.00000000 -40 -74.39560988
4009 -508.00000000 6 -74.50374065
4010 -480.00000000 -10 -74.60483670
4011 -468.00000000 50 -74.70289133
4012 -416.00000000 70 -74.78793920
4013 -476.00000000 -4 -74.88789238
4014 -404.00000000 -12 -74.96986301
4015 -404.00000000 0 -75.05179283
4016 -408.00000000 -12 -75.13467762
4017 -544.00000000 26 -75.25136884
4018 -452.00000000 42 -75.34511072
4019 -432.00000000 10 -75.43383085
4020 -388.00000000 -100 -75.51156429
4021 -476.00000000 -92 -75.61113874
4022 -420.00000000 -88 -75.69674372
4023 -472.00000000 -72 -75.79522863
4024 -508.00000000 6 -75.90260870
4025 -420.00000000 -46 -75.98807750
4026 -404.00000000 -32 -76.06953067
4027 -464.00000000 12 -76.16583913
4028 -424.00000000 -14 -76.25217175
4029 -336.00000000 -50 -76.31662531
4030 -392.00000000 -116 -76.39493922
4031 -448.00000000 -36 -76.48710317
4032 -488.00000000 -6 -76.58913960
4033 -464.00000000 -2 -76.68517600
4034 -420.00000000 -18 -76.77026022
4035 -424.00000000 -62 -76.85629336
4036 -496.00000000 -24 -76.96011890
4037 -544.00000000 8 -77.07578009
4038 -536.00000000 50 -77.18940332
4039 -484.00000000 54 -77.29009901
4040 -440.00000000 8 -77.37985647
4041 -440.00000000 48 -77.46956952
4042 -428.00000000 46 -77.55627010
4043 -488.00000000 38 -77.65776459
4044 -396.00000000 -26 -77.73646477
4045 -408.00000000 -6 -77.81809194
4046 -496.00000000 38 -77.92142328
4047 -388.00000000 18 -77.99802372
4048 -416.00000000 94 -78.08150161
4049 -408.00000000 78 -78.16296296
4050 -492.00000000 14 -78.26511972
4051 -416.00000000 -14 -78.34846989
