3455 8.00000000 8 -0.53587963
3456 -16.00000000 -10 -0.54035291
3457 -20.00000000 -14 -0.54598034
3458 -12.00000000 -4 -0.54929170
3459 -32.00000000 -12 -0.55838150
3460 -12.00000000 -6 -0.56168737
3461 -8.00000000 -10 -0.56383593
3462 -4.00000000 0 -0.56482818
3463 -12.00000000 8 -0.56812933
3464 -16.00000000 16 -0.57258297
3465 -8.00000000 4 -0.57472591
3466 0.00000000 -2 -0.57456014
3467 -16.00000000 18 -0.57900807
3468 -28.00000000 20 -0.58691265
3469 -20.00000000 16 -0.59250720
3470 -16.00000000 4 -0.59694613
3471 -24.00000000 -16 -0.60368664
3472 -24.00000000 -22 -0.61042327
3473 -28.00000000 -14 -0.61830743
3474 -20.00000000 -16 -0.62388489
3475 -20.00000000 -12 -0.62945915
3476 -8.00000000 0 -0.63157895
3477 -28.00000000 14 -0.63944796
3478 -16.00000000 6 -0.64386318
3479 -8.00000000 2 -0.64597701
3480 -16.00000000 12 -0.65038782
3481 -20.00000000 -6 -0.65594486
3482 -8.00000000 12 -0.65805340
3483 -20.00000000 4 -0.66360505
3484 -20.00000000 4 -0.66915352
3485 -16.00000000 -6 -0.67355135
3486 -16.00000000 -6 -0.67794666
3487 -4.00000000 14 -0.67889908
3488 -20.00000000 14 -0.68443680
3489 -16.00000000 6 -0.68882521
3490 -8.00000000 6 -0.69091951
3491 0.00000000 4 -0.69072165
3492 -20.00000000 -2 -0.69624964
3493 -16.00000000 -2 -0.70062965
3494 -36.00000000 -24 -0.71072961
3495 -20.00000000 -20 -0.71624714
3496 -28.00000000 -22 -0.72404919
3497 -36.00000000 -24 -0.73413379
3498 -16.00000000 -14 -0.73849671
3499 4.00000000 2 -0.73714286
3500 -16.00000000 8 -0.74150243
3501 -8.00000000 -4 -0.74357510
3502 -8.00000000 -2 -0.74564659
3503 -16.00000000 -2 -0.75000000
3504 -12.00000000 0 -0.75320970
3505 -8.00000000 -6 -0.75527667
3506 -8.00000000 -10 -0.75734246
3507 -36.00000000 -26 -0.76738883
3508 -24.00000000 -20 -0.77400969
3509 0.00000000 0 -0.77378917
3510 -12.00000000 -8 -0.77698661
3511 -20.00000000 2 -0.78246014
3512 -12.00000000 -10 -0.78565329
3513 -16.00000000 -4 -0.78998293
3514 -16.00000000 -14 -0.79431010
3515 -28.00000000 -16 -0.80204778
3516 -24.00000000 -18 -0.80864373
3517 -16.00000000 -16 -0.81296191
3518 -12.00000000 -12 -0.81614095
3519 -4.00000000 6 -0.81704545
3520 -12.00000000 -2 -0.82022153
3521 -8.00000000 -8 -0.82226008
3522 -36.00000000 -24 -0.83224525
3523 -28.00000000 -16 -0.83995460
3524 -32.00000000 -2 -0.84879433
3525 -12.00000000 -6 -0.85195689
3526 -12.00000000 -4 -0.85511766
3527 -24.00000000 0 -0.86167800
3528 -12.00000000 0 -0.86483423
3529 -16.00000000 -10 -0.86912181
3530 -20.00000000 -6 -0.87453979
3531 -12.00000000 -8 -0.87768969
3532 -8.00000000 0 -0.87970563
3533 -16.00000000 -4 -0.88398415
3534 -8.00000000 0 -0.88599717
3535 -8.00000000 -2 -0.88800905
3536 -8.00000000 -8 -0.89001979
3537 0.00000000 0 -0.88976823
3538 -4.00000000 10 -0.89064708
3539 -24.00000000 -20 -0.89717514
3540 -44.00000000 -24 -0.90934764
3541 -20.00000000 -16 -0.91473744
3542 -16.00000000 -12 -0.91899520
3543 -28.00000000 -12 -0.92663657
3544 -24.00000000 -4 -0.93314528
3545 -24.00000000 -12 -0.93965031
3546 -12.00000000 -12 -0.94276854
3547 -12.00000000 -8 -0.94588501
3548 -20.00000000 -8 -0.95125387
3549 -16.00000000 -12 -0.95549296
3550 8.00000000 -2 -0.95297099
3551 -28.00000000 -8 -0.96058559
3552 -36.00000000 -24 -0.97044751
3553 -28.00000000 -20 -0.97805290
3554 -32.00000000 -20 -0.98677918
3555 -16.00000000 -6 -0.99100112
3556 -20.00000000 8 -0.99634523
3557 -20.00000000 8 -1.00168634
3558 -16.00000000 12 -1.00590053
3559 -8.00000000 -4 -1.00786517
3560 -20.00000000 -18 -1.01319854
3561 -12.00000000 -6 -1.01628299
3562 -12.00000000 4 -1.01936570
3563 8.00000000 10 -1.01683502
3564 -16.00000000 0 -1.02103787
3565 -28.00000000 16 -1.02860348
3566 -4.00000000 12 -1.02943650
3567 -28.00000000 22 -1.03699552
3568 -24.00000000 10 -1.04342953
3569 -32.00000000 -6 -1.05210084
3570 -28.00000000 -8 -1.05964716
3571 -24.00000000 -6 -1.06606943
3572 -24.00000000 0 -1.07248811
3573 -8.00000000 8 -1.07442641
3574 -20.00000000 8 -1.07972028
3575 -20.00000000 14 -1.08501119
3576 -20.00000000 6 -1.09029913
3577 -24.00000000 -6 -1.09670207
3578 -20.00000000 2 -1.10198379
3579 -36.00000000 -22 -1.11173184
3580 -16.00000000 -12 -1.11588942
3581 -16.00000000 -14 -1.12004467
3582 -4.00000000 0 -1.12084845
3583 -12.00000000 6 -1.12388393
3584 8.00000000 4 -1.12133891
3585 -24.00000000 2 -1.12771891
3586 -28.00000000 18 -1.13521048
3587 -24.00000000 2 -1.14158305
3588 8.00000000 6 -1.13903594
3589 4.00000000 -10 -1.13760446
3590 -8.00000000 4 -1.13951546
3591 -4.00000000 10 -1.14031180
3592 -12.00000000 6 -1.14333426
3593 -16.00000000 0 -1.14746800
3594 -16.00000000 -8 -1.15159944
3595 -8.00000000 -10 -1.15350389
3596 -20.00000000 -8 -1.15874340
3597 0.00000000 -8 -1.15842135
3598 -12.00000000 6 -1.16143373
3599 -4.00000000 14 -1.16222222
3600 -20.00000000 2 -1.16745349
3601 -4.00000000 0 -1.16823987
3602 -12.00000000 14 -1.17124618
3603 -16.00000000 4 -1.17536071
3604 -36.00000000 14 -1.18502080
3605 -24.00000000 -8 -1.19134775
3606 -8.00000000 -12 -1.19323538
3607 -12.00000000 6 -1.19623060
3608 -8.00000000 4 -1.19811582
3609 -8.00000000 8 -1.20000000
3610 -8.00000000 6 -1.20188313
3611 -12.00000000 8 -1.20487265
3612 -24.00000000 14 -1.21118184
3613 -12.00000000 10 -1.21416713
3614 -16.00000000 8 -1.21825726
3615 -8.00000000 6 -1.22013274
3616 -16.00000000 2 -1.22421897
3617 -20.00000000 12 -1.22940851
3618 -12.00000000 -4 -1.23238464
3619 -16.00000000 -10 -1.23646409
3620 -24.00000000 -10 -1.24275062
3621 -20.00000000 2 -1.24792932
3622 -12.00000000 -4 -1.25089705
3623 -16.00000000 -10 -1.25496689
3624 -16.00000000 -14 -1.25903448
3625 -20.00000000 -8 -1.26420298
3626 -16.00000000 -14 -1.26826578
3627 -24.00000000 -16 -1.27453142
3628 -12.00000000 -12 -1.27748691
3629 -36.00000000 -20 -1.28705234
3630 -32.00000000 -20 -1.29551088
3631 -16.00000000 -6 -1.29955947
3632 -16.00000000 0 -1.30360584
3633 -16.00000000 -2 -1.30764997
3634 0.00000000 0 -1.30729023
3635 -12.00000000 -16 -1.31023102
3636 -8.00000000 -10 -1.31207039
3637 -20.00000000 -18 -1.31720726
3638 -20.00000000 0 -1.32234130
3639 -20.00000000 -18 -1.32747253
3640 -16.00000000 -2 -1.33150233
3641 -8.00000000 6 -1.33333333
3642 -12.00000000 8 -1.33626132
3643 -4.00000000 4 -1.33699232
3644 0.00000000 -2 -1.33662551
3645 -8.00000000 -4 -1.33845310
3646 -12.00000000 -2 -1.34137647
3647 -8.00000000 2 -1.34320175
3648 0.00000000 2 -1.34283365
3649 -24.00000000 0 -1.34904110
3650 -12.00000000 -4 -1.35195837
3651 -16.00000000 -10 -1.35596933
3652 -16.00000000 -4 -1.35997810
3653 -4.00000000 -4 -1.36070060
3654 -20.00000000 -14 -1.36580027
3655 -16.00000000 -10 -1.36980306
3656 -12.00000000 -14 -1.37270987
3657 -20.00000000 -4 -1.37780208
3658 -12.00000000 -8 -1.38070511
3659 -20.00000000 -10 -1.38579235
3660 -12.00000000 8 -1.38869161
3661 -24.00000000 16 -1.39486619
3662 -24.00000000 14 -1.40103740
3663 -16.00000000 16 -1.40502183
3664 -8.00000000 6 -1.40682128
3665 -16.00000000 4 -1.41080196
3666 -16.00000000 -2 -1.41478047
3667 -8.00000000 -8 -1.41657579
3668 -24.00000000 -18 -1.42273099
3669 -12.00000000 -16 -1.42561308
3670 -20.00000000 -14 -1.43067284
3671 -28.00000000 -14 -1.43790850
3672 -8.00000000 -12 -1.43969507
3673 -8.00000000 2 -1.44148068
3674 0.00000000 -8 -1.44108844
3675 -28.00000000 -22 -1.44831338
3676 -32.00000000 -24 -1.45662225
3677 -28.00000000 -16 -1.46383904
3678 -28.00000000 -12 -1.47105192
3679 -20.00000000 -4 -1.47608696
3680 -32.00000000 0 -1.48437924
3681 -8.00000000 -4 -1.48614883
3682 0.00000000 -8 -1.48574532
3683 -24.00000000 -14 -1.49185668
3684 -32.00000000 -22 -1.50013569
3685 -24.00000000 -18 -1.50623983
3686 -16.00000000 -18 -1.51017087
3687 -12.00000000 -4 -1.51301518
3688 -8.00000000 -8 -1.51477365
3689 -12.00000000 10 -1.51761518
3690 -4.00000000 -8 -1.51828773
3691 -24.00000000 14 -1.52437703
3692 -24.00000000 22 -1.53046304
3693 -20.00000000 12 -1.53546291
3694 -4.00000000 -4 -1.53612991
3695 -12.00000000 4 -1.53896104
3696 -4.00000000 4 -1.53962672
3697 -12.00000000 -10 -1.54245538
3698 -16.00000000 6 -1.54636388
3699 4.00000000 6 -1.54486486
3700 -12.00000000 -4 -1.54768981
3701 -4.00000000 4 -1.54835224
3702 -28.00000000 16 -1.55549554
3703 -20.00000000 14 -1.56047516
3704 -16.00000000 18 -1.56437247
3705 -16.00000000 18 -1.56826767
3706 -16.00000000 8 -1.57216078
3707 -12.00000000 8 -1.57497303
3708 -12.00000000 12 -1.57778377
3709 -12.00000000 2 -1.58059299
3710 0.00000000 -6 -1.58016707
3711 0.00000000 6 -1.57974138
3712 0.00000000 8 -1.57931592
3713 -8.00000000 2 -1.58104470
3714 4.00000000 -6 -1.57954240
3715 0.00000000 14 -1.57911733
3716 -4.00000000 2 -1.57976863
3717 -16.00000000 0 -1.58364712
3718 -12.00000000 8 -1.58644797
3719 -4.00000000 4 -1.58709677
3720 -24.00000000 -12 -1.59312013
3721 -24.00000000 -14 -1.59914025
3722 0.00000000 0 -1.59871072
3723 -20.00000000 0 -1.60365199
3724 -12.00000000 14 -1.60644295
3725 -8.00000000 14 -1.60815888
3726 -8.00000000 2 -1.60987389
3727 -24.00000000 6 -1.61587983
3728 -8.00000000 -2 -1.61759185
3729 -20.00000000 -18 -1.62252011
3730 0.00000000 -12 -1.62208523
3731 -12.00000000 -14 -1.62486602
3732 -12.00000000 -2 -1.62764533
3733 -36.00000000 -18 -1.63685056
3734 -16.00000000 -14 -1.64069612
3735 0.00000000 -10 -1.64025696
3736 -12.00000000 0 -1.64302917
3737 -12.00000000 -4 -1.64579989
3738 -12.00000000 -10 -1.64856914
3739 -12.00000000 -14 -1.65133690
3740 -40.00000000 -28 -1.66158781
3741 -24.00000000 -18 -1.66755746
3742 -4.00000000 -12 -1.66818060
3743 -8.00000000 -4 -1.66987179
3744 -8.00000000 0 -1.67156208
3745 -16.00000000 -8 -1.67538708
3746 -12.00000000 -12 -1.67814251
3747 -4.00000000 -6 -1.67876201
3748 -16.00000000 -4 -1.68258202
3749 -20.00000000 2 -1.68746667
3750 -16.00000000 -6 -1.69128232
3751 -16.00000000 0 -1.69509595
3752 -12.00000000 -2 -1.69784173
3753 -8.00000000 -6 -1.69952051
3754 -8.00000000 -8 -1.70119840
3755 -4.00000000 -2 -1.70181044
3756 -8.00000000 -4 -1.70348682
3757 -4.00000000 -6 -1.70409792
3758 -12.00000000 8 -1.70683692
3759 -20.00000000 16 -1.71170213
3760 -20.00000000 -2 -1.71656474
3761 -12.00000000 0 -1.71929825
3762 -28.00000000 -8 -1.72628222
3763 -12.00000000 -8 -1.72901169
3764 -16.00000000 -16 -1.73280212
3765 -32.00000000 -12 -1.74083909
3766 -8.00000000 -8 -1.74250066
3767 -12.00000000 -14 -1.74522293
3768 -8.00000000 -2 -1.74688246
3769 -8.00000000 4 -1.74854111
3770 -8.00000000 -12 -1.75019889
3771 -36.00000000 -20 -1.75927890
3772 -24.00000000 -14 -1.76517360
3773 -24.00000000 -8 -1.77106518
3774 -8.00000000 2 -1.77271523
3775 -16.00000000 0 -1.77648305
3776 -16.00000000 4 -1.78024887
3777 -8.00000000 0 -1.78189518
3778 -4.00000000 4 -1.78248214
3779 4.00000000 0 -1.78095238
3780 -24.00000000 -14 -1.78682888
3781 -8.00000000 2 -1.78847171
3782 -4.00000000 0 -1.78905630
3783 -24.00000000 -2 -1.79492600
3784 -28.00000000 4 -1.80184941
3785 -20.00000000 14 -1.80665610
3786 -8.00000000 14 -1.80829152
3787 -40.00000000 16 -1.81837381
3788 0.00000000 6 -1.81789390
3789 -24.00000000 16 -1.82374670
3790 -12.00000000 -2 -1.82643102
3791 -4.00000000 6 -1.82700422
3792 -16.00000000 16 -1.83074084
3793 -12.00000000 14 -1.83342119
3794 -24.00000000 20 -1.83926219
3795 -16.00000000 8 -1.84299262
3796 0.00000000 8 -1.84250724
3797 -20.00000000 12 -1.84728805
3798 -4.00000000 8 -1.84785470
3799 4.00000000 -6 -1.84631579
3800 -12.00000000 12 -1.84898711
3801 -4.00000000 4 -1.84955287
3802 -12.00000000 2 -1.85222193
3803 -12.00000000 -2 -1.85488959
3804 -16.00000000 2 -1.85860710
3805 -12.00000000 10 -1.86127168
3806 -8.00000000 4 -1.86288416
3807 -24.00000000 16 -1.86869748
3808 -12.00000000 8 -1.87135731
3809 -20.00000000 16 -1.87611549
3810 -16.00000000 6 -1.87982157
3811 -8.00000000 -2 -1.88142707
3812 -28.00000000 -6 -1.88827695
3813 -24.00000000 8 -1.89407446
3814 -16.00000000 16 -1.89777195
3815 -12.00000000 14 -1.90041929
3816 -16.00000000 -8 -1.90411318
3817 0.00000000 -4 -1.90361446
3818 -32.00000000 6 -1.91149516
3819 -20.00000000 4 -1.91623037
3820 4.00000000 0 -1.91468202
3821 -8.00000000 -4 -1.91627420
3822 -20.00000000 -10 -1.92100445
3823 -4.00000000 -2 -1.92154812
3824 -16.00000000 -2 -1.92522876
3825 -8.00000000 2 -1.92681652
3826 -32.00000000 -14 -1.93467468
3827 -16.00000000 -8 -1.93834901
3828 -24.00000000 -10 -1.94411073
3829 -12.00000000 -8 -1.94673629
3830 0.00000000 4 -1.94622814
3831 -12.00000000 6 -1.94885177
3832 -32.00000000 22 -1.95669189
3833 -16.00000000 -2 -1.96035472
3834 -16.00000000 -4 -1.96401565
3835 -4.00000000 -4 -1.96454640
3836 -28.00000000 -12 -1.97133177
3837 -20.00000000 0 -1.97602918
3838 -16.00000000 6 -1.97968221
3839 -8.00000000 6 -1.98125000
3840 -8.00000000 -2 -1.98281697
3841 4.00000000 -10 -1.98125976
3842 -4.00000000 10 -1.98178506
3843 -16.00000000 10 -1.98543184
3844 -32.00000000 20 -1.99323797
3845 -24.00000000 16 -1.99895996
3846 -40.00000000 22 -2.00883806
3847 -36.00000000 8 -2.01767152
3848 -28.00000000 16 -2.02442193
3849 -8.00000000 10 -2.02597403
3850 -4.00000000 -2 -2.02648663
3851 -16.00000000 10 -2.03011423
3852 -16.00000000 16 -2.03373994
3853 -8.00000000 8 -2.03528801
3854 -8.00000000 16 -2.03683528
3855 -20.00000000 20 -2.04149378
3856 -16.00000000 14 -2.04511278
3857 -8.00000000 10 -2.04665630
3858 -32.00000000 24 -2.05441824
3859 -8.00000000 14 -2.05595855
3860 -4.00000000 2 -2.05646206
3861 4.00000000 -6 -2.05489384
3862 -12.00000000 -6 -2.05746829
3863 -16.00000000 -12 -2.06107660
3864 -20.00000000 -4 -2.06571798
3865 -16.00000000 -2 -2.06932230
3866 -16.00000000 -6 -2.07292475
3867 -20.00000000 -20 -2.07755946
3868 -32.00000000 -18 -2.08529336
3869 -32.00000000 -10 -2.09302326
3870 -20.00000000 -4 -2.09764919
3871 -20.00000000 10 -2.10227273
3872 -24.00000000 6 -2.10792667
3873 -4.00000000 0 -2.10841507
3874 -8.00000000 0 -2.10993548
3875 -20.00000000 8 -2.11455108
3876 -4.00000000 6 -2.11503740
3877 -16.00000000 -6 -2.11861784
3878 -16.00000000 8 -2.12219644
3879 -28.00000000 -12 -2.12886598
3880 -32.00000000 -16 -2.13656274
3881 -32.00000000 -12 -2.14425554
3882 -12.00000000 0 -2.14679372
3883 -12.00000000 -16 -2.14933059
3884 -12.00000000 -8 -2.15186615
3885 -12.00000000 -10 -2.15440041
3886 -8.00000000 0 -2.15590430
3887 -20.00000000 6 -2.16049383
3888 -16.00000000 0 -2.16405246
3889 -8.00000000 -4 -2.16555270
3890 -16.00000000 10 -2.16910820
3891 -16.00000000 10 -2.17266187
3892 -12.00000000 2 -2.17518623
3893 -16.00000000 12 -2.17873652
3894 -32.00000000 20 -2.18639281
3895 -16.00000000 12 -2.18993840
3896 -8.00000000 0 -2.19142930
3897 -12.00000000 -4 -2.19394561
3898 -12.00000000 6 -2.19646063
3899 -24.00000000 -2 -2.20205128
3900 -8.00000000 -6 -2.20353755
3901 -24.00000000 -8 -2.20912353
3902 -4.00000000 8 -2.20958237
3903 -4.00000000 4 -2.21004098
3904 4.00000000 6 -2.20845070
3905 -20.00000000 10 -2.21300563
3906 -16.00000000 -2 -2.21653443
3907 -16.00000000 14 -2.22006141
3908 -12.00000000 16 -2.22256332
3909 -16.00000000 14 -2.22608696
3910 0.00000000 -2 -2.22551777
3911 -24.00000000 -6 -2.23108384
3912 -16.00000000 -6 -2.23460261
3913 -16.00000000 -4 -2.23811957
3914 -16.00000000 4 -2.24163474
3915 -4.00000000 10 -2.24208376
3916 -12.00000000 -2 -2.24457493
3917 -16.00000000 6 -2.24808576
3918 -32.00000000 22 -2.25567747
3919 -24.00000000 10 -2.26122449
3920 -36.00000000 16 -2.26982913
3921 -24.00000000 8 -2.27536971
3922 -32.00000000 -4 -2.28294672
3923 -8.00000000 12 -2.28440367
3924 -28.00000000 20 -2.29095541
3925 -24.00000000 20 -2.29648497
3926 -24.00000000 0 -2.30201171
3927 -4.00000000 -4 -2.30244399
3928 0.00000000 -4 -2.30185798
3929 -8.00000000 -8 -2.30330789
3930 -16.00000000 -4 -2.30679216
3931 -20.00000000 8 -2.31129196
3932 -16.00000000 10 -2.31477244
3933 -12.00000000 4 -2.31723437
3934 -12.00000000 6 -2.31969504
3935 4.00000000 4 -2.31808943
3936 -16.00000000 16 -2.32156464
3937 -32.00000000 12 -2.32910107
3938 -8.00000000 8 -2.33054075
3939 -12.00000000 10 -2.33299492
3940 -24.00000000 -2 -2.33849277
3941 -12.00000000 10 -2.34094368
3942 -36.00000000 18 -2.34948009
3943 -28.00000000 18 -2.35598377
3944 -8.00000000 6 -2.35741445
3945 -16.00000000 12 -2.36087177
3946 -16.00000000 18 -2.36432734
3947 -24.00000000 16 -2.36980750
3948 -20.00000000 4 -2.37427197
3949 -20.00000000 -2 -2.37873418
3950 -16.00000000 -12 -2.38218173
3951 -20.00000000 -8 -2.38663968
3952 -16.00000000 -4 -2.39008348
3953 -16.00000000 -14 -2.39352554
3954 -8.00000000 4 -2.39494311
3955 0.00000000 4 -2.39433771
3956 -16.00000000 -18 -2.39777609
3957 -28.00000000 -16 -2.40424457
3958 -32.00000000 -10 -2.41172013
3959 -36.00000000 -22 -2.42020202
3960 -28.00000000 -16 -2.42665993
3961 -28.00000000 -22 -2.43311459
3962 -32.00000000 10 -2.44057532
3963 -24.00000000 4 -2.44601413
3964 -12.00000000 8 -2.44842371
3965 -16.00000000 4 -2.45184065
3966 -20.00000000 12 -2.45626418
3967 -20.00000000 6 -2.46068548
3968 -16.00000000 10 -2.46409675
3969 -16.00000000 -8 -2.46750630
3970 -12.00000000 -12 -2.46990682
3971 -16.00000000 12 -2.47331319
3972 -32.00000000 20 -2.48074503
3973 -12.00000000 8 -2.48314041
3974 -8.00000000 6 -2.48452830
3975 -4.00000000 -10 -2.48490946
3976 -8.00000000 -2 -2.48629620
3977 -4.00000000 0 -2.48667672
3978 -16.00000000 8 -2.49007288
3979 -16.00000000 4 -2.49346734
3980 -4.00000000 4 -2.49384577
3981 -12.00000000 0 -2.49623305
3982 -16.00000000 0 -2.49962340
3983 -24.00000000 -12 -2.50502008
3984 -16.00000000 -6 -2.50840652
3985 -28.00000000 -18 -2.51480181
3986 -4.00000000 -12 -2.51517432
3987 -12.00000000 -8 -2.51755266
3988 -12.00000000 -16 -2.51992981
3989 -20.00000000 0 -2.52431078
3990 -16.00000000 -14 -2.52768730
3991 -24.00000000 -10 -2.53306613
3992 -16.00000000 -4 -2.53643877
3993 -36.00000000 0 -2.54481723
3994 -28.00000000 4 -2.55118899
3995 -28.00000000 18 -2.55755756
3996 -28.00000000 22 -2.56392294
3997 -32.00000000 20 -2.57128564
3998 -20.00000000 6 -2.57564391
3999 -20.00000000 -4 -2.58000000
4000 -12.00000000 -2 -2.58235441
4001 -4.00000000 0 -2.58270865
4002 -20.00000000 -8 -2.58705971
4003 -4.00000000 -4 -2.58741259
4004 -8.00000000 0 -2.58876404
4005 -4.00000000 6 -2.58911633
4006 -16.00000000 2 -2.59246319
4007 -12.00000000 12 -2.59481038
4008 -8.00000000 4 -2.59615864
4009 -20.00000000 -10 -2.60049875
4010 -8.00000000 -6 -2.60184493
4011 -16.00000000 -8 -2.60518445
4012 -12.00000000 -8 -2.60752554
4013 -8.00000000 0 -2.60886896
4014 -8.00000000 2 -2.61021171
4015 -8.00000000 4 -2.61155378
4016 -24.00000000 2 -2.61687827
4017 -12.00000000 -4 -2.61921354
4018 -20.00000000 0 -2.62353819
4019 -24.00000000 2 -2.62885572
4020 -24.00000000 14 -2.63417060
4021 -16.00000000 8 -2.63749378
4022 -8.00000000 12 -2.63882675
4023 -8.00000000 -6 -2.64015905
4024 -8.00000000 -2 -2.64149068
4025 -12.00000000 -6 -2.64381520
4026 -16.00000000 -16 -2.64713186
4027 -12.00000000 -8 -2.64945382
4028 -20.00000000 -6 -2.65376024
4029 -16.00000000 -10 -2.65707196
4030 -20.00000000 -6 -2.66137435
4031 -20.00000000 -14 -2.66567460
4032 -24.00000000 -14 -2.67096454
4033 -24.00000000 -22 -2.67625186
4034 -20.00000000 -14 -2.68054523
4035 4.00000000 -4 -2.67888999
4036 -20.00000000 16 -2.68318058
4037 -20.00000000 20 -2.68746904
4038 -24.00000000 20 -2.69274573
4039 -12.00000000 12 -2.69504950
4040 -8.00000000 -4 -2.69636229
4041 -8.00000000 2 -2.69767442
4042 -12.00000000 6 -2.69997527
4043 -12.00000000 10 -2.70227498
4044 -24.00000000 16 -2.70754017
4045 -20.00000000 16 -2.71181414
4046 -12.00000000 12 -2.71410922
4047 -28.00000000 20 -2.72035573
4048 -32.00000000 20 -2.72758706
4049 -28.00000000 18 -2.73382716
4050 -36.00000000 20 -2.74203900
4051 -12.00000000 2 -2.74432379
4052 -16.00000000 -10 -2.74759437
4053 -16.00000000 -18 -2.75086334
4054 -36.00000000 -26 -2.75906289
