33533 -56.00000000 -28 -0.35212024
33534 -56.00000000 -30 -0.35377963
33535 -64.00000000 -34 -0.35567748
33536 -56.00000000 -30 -0.35733667
33537 -60.00000000 -32 -0.35911503
33538 -64.00000000 -34 -0.36101255
33539 -56.00000000 -30 -0.36267144
33540 -56.00000000 -30 -0.36433022
33541 -64.00000000 -34 -0.36622742
33542 -72.00000000 -36 -0.36836300
33543 -72.00000000 -36 -0.37049845
33544 -72.00000000 -36 -0.37263378
33545 -72.00000000 -36 -0.37476897
33546 -64.00000000 -34 -0.37666557
33547 -64.00000000 -34 -0.37856206
33548 -72.00000000 -36 -0.38069689
33549 -64.00000000 -34 -0.38259314
33550 -52.00000000 -30 -0.38413162
33551 -52.00000000 -30 -0.38567000
33552 -36.00000000 -22 -0.38673144
33553 -44.00000000 -28 -0.38803123
33554 -52.00000000 -28 -0.38956936
33555 -72.00000000 -36 -0.39170342
33556 -72.00000000 -36 -0.39383735
33557 -64.00000000 -34 -0.39573276
33558 -64.00000000 -34 -0.39762806
33559 -72.00000000 -36 -0.39976162
33560 -64.00000000 -34 -0.40165668
33561 -72.00000000 -36 -0.40379000
33562 -72.00000000 -36 -0.40592319
33563 -72.00000000 -36 -0.40805625
33564 -72.00000000 -36 -0.41018919
33565 -72.00000000 -36 -0.41232199
33566 -72.00000000 -36 -0.41445467
33567 -64.00000000 -34 -0.41634890
33568 -56.00000000 -32 -0.41800471
33569 -72.00000000 -36 -0.42013703
33570 -64.00000000 -34 -0.42203092
33571 -64.00000000 -34 -0.42392470
33572 -72.00000000 -36 -0.42605665
33573 -72.00000000 -36 -0.42818848
33574 -64.00000000 -34 -0.43008191
33575 -72.00000000 -36 -0.43221349
33576 -72.00000000 -36 -0.43434494
33577 -72.00000000 -36 -0.43647626
33578 -64.00000000 -34 -0.43836922
33579 -64.00000000 -34 -0.44026206
33580 -52.00000000 -28 -0.44179744
33581 -60.00000000 -32 -0.44357096
33582 -72.00000000 -36 -0.44570169
33583 -64.00000000 -34 -0.44759409
33584 -64.00000000 -34 -0.44948638
33585 -64.00000000 -34 -0.45137855
33586 -72.00000000 -36 -0.45350880
33587 -64.00000000 -34 -0.45540074
33588 -64.00000000 -34 -0.45729257
33589 -72.00000000 -36 -0.45942245
33590 -72.00000000 -36 -0.46155220
33591 -72.00000000 -36 -0.46368183
33592 -72.00000000 -36 -0.46581133
33593 -72.00000000 -36 -0.46794070
33594 -64.00000000 -34 -0.46983182
33595 -72.00000000 -36 -0.47196095
33596 -72.00000000 -36 -0.47408995
33597 -72.00000000 -36 -0.47621882
33598 -56.00000000 -28 -0.47787137
33599 -56.00000000 -28 -0.47952381
33600 -72.00000000 -36 -0.48165233
33601 -72.00000000 -36 -0.48378073
33602 -72.00000000 -36 -0.48590900
33603 -72.00000000 -36 -0.48803714
33604 -72.00000000 -36 -0.49016515
33605 -56.00000000 -32 -0.49181694
33606 -56.00000000 -32 -0.49346862
33607 -56.00000000 -32 -0.49512021
33608 -64.00000000 -34 -0.49700973
33609 -64.00000000 -34 -0.49889914
33610 -60.00000000 -32 -0.50066942
33611 -72.00000000 -36 -0.50279662
33612 -72.00000000 -36 -0.50492369
33613 -72.00000000 -36 -0.50705063
33614 -72.00000000 -36 -0.50917745
33615 -72.00000000 -36 -0.51130414
33616 -72.00000000 -36 -0.51343070
33617 -72.00000000 -36 -0.51555714
33618 -72.00000000 -36 -0.51768345
33619 -72.00000000 -36 -0.51980964
33620 -64.00000000 -34 -0.52169775
33621 -72.00000000 -36 -0.52382369
33622 -56.00000000 -30 -0.52547363
33623 -60.00000000 -32 -0.52724245
33624 -72.00000000 -36 -0.52936803
33625 -60.00000000 -32 -0.53113662
33626 -56.00000000 -30 -0.53278615
33627 -64.00000000 -34 -0.53467349
33628 -72.00000000 -36 -0.53679860
33629 -64.00000000 -34 -0.53868570
33630 -64.00000000 -34 -0.54057269
33631 -72.00000000 -36 -0.54269743
33632 -60.00000000 -32 -0.54446526
33633 -52.00000000 -28 -0.54599512
33634 -64.00000000 -34 -0.54788167
33635 -72.00000000 -36 -0.55000595
33636 -60.00000000 -32 -0.55177334
33637 -56.00000000 -30 -0.55342173
33638 -64.00000000 -34 -0.55530783
33639 -64.00000000 -34 -0.55719382
33640 -52.00000000 -30 -0.55872299
33641 -64.00000000 -34 -0.56060876
33642 -52.00000000 -28 -0.56213774
33643 -64.00000000 -34 -0.56402330
33644 -72.00000000 -36 -0.56614653
33645 -64.00000000 -34 -0.56803186
33646 -72.00000000 -36 -0.57015484
33647 -72.00000000 -36 -0.57227770
33648 -64.00000000 -34 -0.57416268
33649 -64.00000000 -34 -0.57604755
33650 -48.00000000 -30 -0.57745684
33651 -72.00000000 -36 -0.57957922
33652 -72.00000000 -36 -0.58170148
33653 -64.00000000 -34 -0.58358590
33654 -64.00000000 -34 -0.58547021
33655 -72.00000000 -36 -0.58759211
33656 -72.00000000 -36 -0.58971388
33657 -72.00000000 -36 -0.59183552
33658 -44.00000000 -26 -0.59312517
33659 -36.00000000 -22 -0.59417706
33660 -36.00000000 -24 -0.59522890
33661 -48.00000000 -30 -0.59663716
33662 -56.00000000 -30 -0.59828298
33663 -64.00000000 -34 -0.60016635
33664 -72.00000000 -36 -0.60228724
33665 -72.00000000 -36 -0.60440801
33666 -64.00000000 -34 -0.60629103
33667 -72.00000000 -36 -0.60841155
33668 -72.00000000 -36 -0.61053194
33669 -72.00000000 -36 -0.61265221
33670 -72.00000000 -36 -0.61477236
33671 -56.00000000 -32 -0.61641720
33672 -64.00000000 -34 -0.61829953
33673 -72.00000000 -36 -0.62041931
33674 -72.00000000 -36 -0.62253898
33675 -64.00000000 -34 -0.62442095
33676 -64.00000000 -34 -0.62630282
33677 -64.00000000 -34 -0.62818457
33678 -64.00000000 -34 -0.63006621
33679 -60.00000000 -32 -0.63182898
33680 -64.00000000 -34 -0.63371040
33681 -56.00000000 -32 -0.63535420
33682 -64.00000000 -34 -0.63723540
33683 -72.00000000 -36 -0.63935400
33684 -72.00000000 -36 -0.64147247
33685 -72.00000000 -36 -0.64359081
33686 -72.00000000 -36 -0.64570903
33687 -64.00000000 -34 -0.64758965
33688 -64.00000000 -34 -0.64947015
33689 -72.00000000 -36 -0.65158801
33690 -72.00000000 -36 -0.65370574
33691 -64.00000000 -34 -0.65558590
33692 -72.00000000 -36 -0.65770338
33693 -72.00000000 -36 -0.65982074
33694 -72.00000000 -36 -0.66193797
33695 -72.00000000 -36 -0.66405508
33696 -72.00000000 -36 -0.66617206
33697 -64.00000000 -34 -0.66805152
33698 -72.00000000 -36 -0.67016825
33699 -72.00000000 -36 -0.67228487
33700 -72.00000000 -36 -0.67440135
33701 -72.00000000 -36 -0.67651771
33702 -64.00000000 -34 -0.67839658
33703 -64.00000000 -34 -0.68027534
33704 -72.00000000 -36 -0.68239134
33705 -72.00000000 -36 -0.68450721
33706 -72.00000000 -36 -0.68662296
33707 -72.00000000 -36 -0.68873858
33708 -72.00000000 -36 -0.69085407
33709 -72.00000000 -36 -0.69296945
33710 -60.00000000 -32 -0.69472872
33711 -72.00000000 -36 -0.69684385
33712 -72.00000000 -36 -0.69895886
33713 -72.00000000 -36 -0.70107374
33714 -72.00000000 -36 -0.70318849
33715 -64.00000000 -34 -0.70506584
33716 -64.00000000 -34 -0.70694309
33717 -72.00000000 -36 -0.70905748
33718 -72.00000000 -36 -0.71117174
33719 -64.00000000 -34 -0.71304864
33720 -72.00000000 -36 -0.71516266
33721 -72.00000000 -36 -0.71727656
33722 -72.00000000 -36 -0.71939033
33723 -64.00000000 -34 -0.72126675
33724 -72.00000000 -36 -0.72338028
33725 -72.00000000 -36 -0.72549368
33726 -72.00000000 -36 -0.72760696
33727 -72.00000000 -36 -0.72972011
33728 -72.00000000 -36 -0.73183314
33729 -72.00000000 -36 -0.73394604
33730 -72.00000000 -36 -0.73605882
33731 -72.00000000 -36 -0.73817147
33732 -72.00000000 -36 -0.74028399
33733 -72.00000000 -36 -0.74239640
33734 -72.00000000 -36 -0.74450867
33735 -72.00000000 -36 -0.74662082
33736 -72.00000000 -36 -0.74873285
33737 -72.00000000 -36 -0.75084474
33738 -64.00000000 -34 -0.75271940
33739 -64.00000000 -34 -0.75459395
33740 -64.00000000 -34 -0.75646839
33741 -64.00000000 -34 -0.75834272
33742 -72.00000000 -36 -0.76045402
33743 -64.00000000 -34 -0.76232812
33744 -64.00000000 -34 -0.76420210
33745 -72.00000000 -36 -0.76631304
33746 -64.00000000 -34 -0.76818680
33747 -60.00000000 -32 -0.76994192
33748 -64.00000000 -34 -0.77181546
33749 -64.00000000 -34 -0.77368889
33750 -64.00000000 -34 -0.77556221
33751 -52.00000000 -30 -0.77707988
33752 -48.00000000 -24 -0.77847895
33753 -36.00000000 -24 -0.77952243
33754 -52.00000000 -24 -0.78103985
33755 -52.00000000 -30 -0.78255718
33756 -36.00000000 -26 -0.78360044
33757 -48.00000000 -28 -0.78499911
33758 -64.00000000 -34 -0.78687165
33759 -72.00000000 -36 -0.78898104
33760 -72.00000000 -36 -0.79109031
33761 -72.00000000 -36 -0.79319946
33762 -72.00000000 -36 -0.79530847
33763 -72.00000000 -36 -0.79741737
33764 -72.00000000 -36 -0.79952614
33765 -60.00000000 -32 -0.80127939
33766 -72.00000000 -36 -0.80338792
33767 -72.00000000 -36 -0.80549633
33768 -72.00000000 -36 -0.80760461
33769 -72.00000000 -36 -0.80971276
33770 -72.00000000 -36 -0.81182079
33771 -72.00000000 -36 -0.81392870
33772 -64.00000000 -34 -0.81579960
33773 -72.00000000 -36 -0.81790727
33774 -72.00000000 -36 -0.82001480
33775 -72.00000000 -36 -0.82212222
33776 -72.00000000 -36 -0.82422951
33777 -64.00000000 -34 -0.82609983
33778 -72.00000000 -36 -0.82820687
33779 -72.00000000 -36 -0.83031380
33780 -72.00000000 -36 -0.83242059
33781 -72.00000000 -36 -0.83452726
33782 -72.00000000 -36 -0.83663381
33783 -72.00000000 -36 -0.83874023
33784 -56.00000000 -32 -0.84037295
33785 -56.00000000 -32 -0.84200556
33786 -72.00000000 -36 -0.84411164
33787 -72.00000000 -36 -0.84621759
33788 -56.00000000 -32 -0.84784989
33789 -64.00000000 -34 -0.84971885
33790 -64.00000000 -34 -0.85158770
33791 -64.00000000 -34 -0.85345644
33792 -72.00000000 -36 -0.85556180
33793 -72.00000000 -36 -0.85766704
33794 -56.00000000 -32 -0.85929871
33795 -56.00000000 -32 -0.86093029
33796 -72.00000000 -36 -0.86303518
33797 -72.00000000 -36 -0.86513995
33798 -72.00000000 -36 -0.86724459
33799 -72.00000000 -36 -0.86934911
33800 -64.00000000 -34 -0.87121683
33801 -72.00000000 -36 -0.87332111
33802 -64.00000000 -34 -0.87518859
33803 -64.00000000 -34 -0.87705597
33804 -56.00000000 -32 -0.87868658
33805 -56.00000000 -32 -0.88031710
33806 -64.00000000 -34 -0.88218416
33807 -60.00000000 -32 -0.88393280
33808 -64.00000000 -34 -0.88579964
33809 -64.00000000 -34 -0.88766637
33810 -56.00000000 -32 -0.88929638
33811 -72.00000000 -36 -0.89139950
33812 -72.00000000 -36 -0.89350250
33813 -64.00000000 -34 -0.89536878
33814 -72.00000000 -36 -0.89747154
33815 -72.00000000 -36 -0.89957417
33816 -72.00000000 -36 -0.90167667
33817 -72.00000000 -36 -0.90377905
33818 -64.00000000 -34 -0.90564476
33819 -72.00000000 -36 -0.90774690
33820 -64.00000000 -34 -0.90961237
33821 -72.00000000 -36 -0.91171427
33822 -60.00000000 -32 -0.91346125
33823 -52.00000000 -30 -0.91497162
33824 -60.00000000 -32 -0.91671840
33825 -64.00000000 -34 -0.91858334
33826 -72.00000000 -36 -0.92068466
33827 -64.00000000 -34 -0.92254937
33828 -72.00000000 -36 -0.92465045
33829 -72.00000000 -36 -0.92675140
33830 -72.00000000 -36 -0.92885224
33831 -72.00000000 -36 -0.93095294
33832 -60.00000000 -32 -0.93269884
33833 -56.00000000 -32 -0.93432642
33834 -40.00000000 -22 -0.93548101
33835 -56.00000000 -28 -0.93710841
33836 -72.00000000 -36 -0.93920856
33837 -72.00000000 -36 -0.94130859
33838 -64.00000000 -34 -0.94317208
33839 -56.00000000 -32 -0.94479905
33840 -72.00000000 -36 -0.94689873
33841 -48.00000000 -30 -0.94828911
33842 -44.00000000 -20 -0.94956121
33843 -56.00000000 -30 -0.95118780
33844 -64.00000000 -34 -0.95305067
33845 -72.00000000 -36 -0.95514980
33846 -72.00000000 -36 -0.95724880
33847 -72.00000000 -36 -0.95934767
33848 -64.00000000 -34 -0.96121008
33849 -64.00000000 -34 -0.96307238
33850 -72.00000000 -36 -0.96517090
33851 -72.00000000 -36 -0.96726929
33852 -64.00000000 -34 -0.96913124
33853 -72.00000000 -36 -0.97122940
33854 -72.00000000 -36 -0.97332743
33855 -72.00000000 -36 -0.97542533
33856 -64.00000000 -34 -0.97728682
33857 -72.00000000 -36 -0.97938449
33858 -72.00000000 -36 -0.98148203
33859 -64.00000000 -34 -0.98334318
33860 -64.00000000 -34 -0.98520422
33861 -56.00000000 -30 -0.98682889
33862 -64.00000000 -34 -0.98868972
33863 -64.00000000 -34 -0.99055044
33864 -56.00000000 -32 -0.99217481
33865 -72.00000000 -36 -0.99427154
33866 -64.00000000 -34 -0.99613193
33867 -52.00000000 -28 -0.99763789
33868 -48.00000000 -22 -0.99902566
33869 -52.00000000 -28 -1.00053144
33870 -52.00000000 -30 -1.00203714
33871 -64.00000000 -34 -1.00389702
33872 -64.00000000 -34 -1.00575680
33873 -72.00000000 -36 -1.00785263
33874 -72.00000000 -36 -1.00994834
33875 -64.00000000 -34 -1.01180777
33876 -72.00000000 -36 -1.01390324
33877 -72.00000000 -36 -1.01599858
33878 -64.00000000 -34 -1.01785767
33879 -64.00000000 -34 -1.01971665
33880 -52.00000000 -26 -1.02122133
33881 -72.00000000 -36 -1.02331622
33882 -64.00000000 -34 -1.02517487
33883 -72.00000000 -36 -1.02726951
33884 -72.00000000 -36 -1.02936403
33885 -64.00000000 -34 -1.03122233
33886 -56.00000000 -32 -1.03284445
33887 -56.00000000 -32 -1.03446648
33888 -72.00000000 -36 -1.03656054
33889 -64.00000000 -34 -1.03841841
33890 -72.00000000 -36 -1.04051223
33891 -52.00000000 -30 -1.04201581
33892 -64.00000000 -34 -1.04387337
33893 -72.00000000 -36 -1.04596684
33894 -72.00000000 -36 -1.04806019
33895 -72.00000000 -36 -1.05015341
33896 -60.00000000 -32 -1.05189250
33897 -72.00000000 -36 -1.05398549
33898 -72.00000000 -36 -1.05607835
33899 -72.00000000 -36 -1.05817109
33900 -72.00000000 -36 -1.06026371
33901 -72.00000000 -36 -1.06235620
33902 -72.00000000 -36 -1.06444857
33903 -72.00000000 -36 -1.06654082
33904 -72.00000000 -36 -1.06863294
33905 -72.00000000 -36 -1.07072495
33906 -72.00000000 -36 -1.07281682
33907 -72.00000000 -36 -1.07490858
33908 -64.00000000 -34 -1.07676428
33909 -72.00000000 -36 -1.07885579
33910 -56.00000000 -30 -1.08047536
33911 -64.00000000 -34 -1.08233074
33912 -72.00000000 -36 -1.08442190
33913 -72.00000000 -36 -1.08651294
33914 -72.00000000 -36 -1.08860386
33915 -72.00000000 -36 -1.09069466
33916 -72.00000000 -36 -1.09278533
33917 -64.00000000 -34 -1.09464001
33918 -64.00000000 -34 -1.09649459
33919 -72.00000000 -36 -1.09858491
33920 -64.00000000 -34 -1.10043926
33921 -72.00000000 -36 -1.10252933
33922 -72.00000000 -36 -1.10461928
33923 -72.00000000 -36 -1.10670911
33924 -64.00000000 -34 -1.10856301
33925 -52.00000000 -28 -1.11006308
33926 -44.00000000 -22 -1.11132726
33927 -48.00000000 -24 -1.11270927
33928 -56.00000000 -30 -1.11432698
33929 -72.00000000 -36 -1.11641615
33930 -72.00000000 -36 -1.11850520
33931 -72.00000000 -36 -1.12059413
33932 -72.00000000 -36 -1.12268293
33933 -72.00000000 -36 -1.12477162
33934 -72.00000000 -36 -1.12686017
33935 -72.00000000 -36 -1.12894861
33936 -72.00000000 -36 -1.13103692
33937 -72.00000000 -36 -1.13312511
33938 -72.00000000 -36 -1.13521318
33939 -72.00000000 -36 -1.13730112
33940 -64.00000000 -34 -1.13915324
33941 -72.00000000 -36 -1.14124094
33942 -64.00000000 -34 -1.14309283
33943 -72.00000000 -36 -1.14518030
33944 -72.00000000 -36 -1.14726764
33945 -64.00000000 -34 -1.14911919
33946 -72.00000000 -36 -1.15120629
33947 -72.00000000 -36 -1.15329327
33948 -64.00000000 -34 -1.15514448
33949 -72.00000000 -36 -1.15723122
33950 -56.00000000 -30 -1.15884657
33951 -56.00000000 -30 -1.16046183
33952 -60.00000000 -32 -1.16219480
33953 -64.00000000 -34 -1.16404547
33954 -72.00000000 -36 -1.16613164
33955 -72.00000000 -36 -1.16821769
33956 -72.00000000 -36 -1.17030362
33957 -72.00000000 -36 -1.17238942
33958 -56.00000000 -32 -1.17400395
33959 -56.00000000 -32 -1.17561837
33960 -72.00000000 -36 -1.17770384
33961 -64.00000000 -34 -1.17955362
33962 -56.00000000 -32 -1.18116774
33963 -64.00000000 -34 -1.18301731
33964 -60.00000000 -32 -1.18474901
33965 -64.00000000 -34 -1.18659836
33966 -64.00000000 -34 -1.18844761
33967 -72.00000000 -36 -1.19053227
33968 -72.00000000 -36 -1.19261680
33969 -72.00000000 -36 -1.19470121
33970 -48.00000000 -28 -1.19607901
33971 -52.00000000 -30 -1.19757447
33972 -48.00000000 -30 -1.19895211
33973 -56.00000000 -32 -1.20056514
33974 -56.00000000 -32 -1.20217807
33975 -72.00000000 -36 -1.20426183
33976 -72.00000000 -36 -1.20634547
33977 -64.00000000 -34 -1.20819354
33978 -56.00000000 -32 -1.20980606
33979 -64.00000000 -34 -1.21165391
33980 -72.00000000 -36 -1.21373709
33981 -72.00000000 -36 -1.21582014
33982 -72.00000000 -36 -1.21790307
33983 -64.00000000 -34 -1.21975047
33984 -64.00000000 -34 -1.22159776
33985 -52.00000000 -30 -1.22309186
33986 -60.00000000 -32 -1.22482126
33987 -72.00000000 -36 -1.22690361
33988 -72.00000000 -36 -1.22898585
33989 -64.00000000 -34 -1.23083260
33990 -72.00000000 -36 -1.23291460
33991 -72.00000000 -36 -1.23499647
33992 -64.00000000 -34 -1.23684288
33993 -64.00000000 -34 -1.23868918
33994 -64.00000000 -34 -1.24053537
33995 -56.00000000 -32 -1.24214613
33996 -56.00000000 -32 -1.24375680
33997 -64.00000000 -34 -1.24560268
33998 -72.00000000 -36 -1.24768376
33999 -52.00000000 -30 -1.24917647
34000 -72.00000000 -36 -1.25125732
34001 -72.00000000 -36 -1.25333804
34002 -64.00000000 -34 -1.25518337
34003 -64.00000000 -34 -1.25702858
34004 -72.00000000 -36 -1.25910895
34005 -64.00000000 -34 -1.26095395
34006 -72.00000000 -36 -1.26303408
34007 -64.00000000 -34 -1.26487885
34008 -60.00000000 -32 -1.26660590
34009 -64.00000000 -34 -1.26845046
34010 -52.00000000 -30 -1.26994208
34011 -64.00000000 -34 -1.27178643
34012 -72.00000000 -36 -1.27386587
34013 -72.00000000 -36 -1.27594520
34014 -72.00000000 -36 -1.27802440
34015 -72.00000000 -36 -1.28010348
34016 -64.00000000 -34 -1.28194726
34017 -64.00000000 -34 -1.28379093
34018 -72.00000000 -36 -1.28586966
34019 -72.00000000 -36 -1.28794827
34020 -72.00000000 -36 -1.29002675
34021 -72.00000000 -36 -1.29210511
34022 -72.00000000 -36 -1.29418335
34023 -64.00000000 -34 -1.29602633
34024 -64.00000000 -34 -1.29786921
34025 -60.00000000 -32 -1.29959443
34026 -60.00000000 -32 -1.30131954
34027 -72.00000000 -36 -1.30339720
34028 -52.00000000 -30 -1.30488701
34029 -72.00000000 -36 -1.30696444
34030 -72.00000000 -36 -1.30904176
34031 -72.00000000 -36 -1.31111895
34032 -72.00000000 -36 -1.31319602
34033 -72.00000000 -36 -1.31527296
