3552 -14240.00000000 150 -865.99268224
3553 -13816.00000000 -438 -869.63646595
3554 -14360.00000000 -232 -873.43122363
3555 -13576.00000000 96 -877.00337458
3556 -14048.00000000 -82 -880.70621310
3557 -14120.00000000 -186 -884.42720630
3558 -14072.00000000 -108 -888.13262152
3559 -13816.00000000 -350 -891.76404494
3560 -14160.00000000 -102 -895.49003089
3561 -13472.00000000 224 -899.02077485
3562 -14632.00000000 140 -902.87510525
3563 -13496.00000000 -222 -906.40852974
3564 -13816.00000000 -76 -910.02973352
3565 -13368.00000000 -258 -913.52327538
3566 -13704.00000000 42 -917.10905523
3567 -14360.00000000 70 -920.87668161
3568 -13488.00000000 -34 -924.39787055
3569 -14080.00000000 50 -928.08291317
3570 -13336.00000000 -24 -931.55754691
3571 -14440.00000000 -292 -935.33930571
3572 -13944.00000000 -324 -938.98012874
3573 -13984.00000000 -352 -942.63010632
3574 -14632.00000000 -264 -946.45930070
3575 -14704.00000000 46 -950.30648770
3576 -14464.00000000 -34 -954.08442829
3577 -13792.00000000 -132 -957.67244271
3578 -14072.00000000 -28 -961.33668623
3579 -13736.00000000 174 -964.90502793
3580 -14248.00000000 368 -968.61435353
3581 -14408.00000000 326 -972.36627582
3582 -14008.00000000 -14 -976.00446553
3583 -14264.00000000 -24 -979.71205357
3584 -14744.00000000 -10 -983.55146444
3585 -14104.00000000 -36 -987.21026213
3586 -13832.00000000 -98 -990.79119041
3587 -14000.00000000 98 -994.41694537
3588 -14256.00000000 -228 -998.11200892
3589 -14360.00000000 -14 -1001.83398329
3590 -13896.00000000 -82 -1005.42467279
3591 -13808.00000000 214 -1008.98886414
3592 -13624.00000000 36 -1012.49986084
3593 -13472.00000000 136 -1015.96661102
3594 -13800.00000000 248 -1019.52267038
3595 -14032.00000000 176 -1023.14126808
3596 -14432.00000000 12 -1026.86905755
3597 -14616.00000000 -88 -1030.64591440
3598 -14080.00000000 -280 -1034.27174215
3599 -13880.00000000 34 -1037.84000000
3600 -14368.00000000 78 -1041.54179395
3601 -14104.00000000 -414 -1045.16823987
3602 -13552.00000000 -474 -1048.63946711
3603 -13496.00000000 -190 -1052.09322974
3604 -13800.00000000 68 -1055.62940361
3605 -13776.00000000 -150 -1059.15696062
3606 -13840.00000000 -346 -1062.70030496
3607 -14168.00000000 -72 -1066.33259424
3608 -13720.00000000 -28 -1069.83873649
3609 -14048.00000000 124 -1073.43379501
3610 -14080.00000000 80 -1077.03572418
3611 -14632.00000000 172 -1080.78848283
3612 -15064.00000000 66 -1084.65873236
3613 -14432.00000000 224 -1088.35196458
3614 -14248.00000000 54 -1091.99225450
3615 -14264.00000000 102 -1095.63495575
3616 -13912.00000000 164 -1099.17832458
3617 -13656.00000000 66 -1102.64897734
3618 -14408.00000000 254 -1106.32550428
3619 -14296.00000000 638 -1109.96906077
3620 -14000.00000000 218 -1113.52885943
3621 -13760.00000000 180 -1117.02043070
3622 -14752.00000000 206 -1120.78388076
3623 -14360.00000000 92 -1124.43708609
3624 -14000.00000000 26 -1127.98896552
3625 -13952.00000000 138 -1131.52564810
3626 -14136.00000000 2 -1135.11111111
3627 -13824.00000000 -18 -1138.60859978
3628 -13896.00000000 258 -1142.12400110
3629 -14040.00000000 102 -1145.67713499
3630 -14424.00000000 74 -1149.33406775
3631 -14160.00000000 256 -1152.91629956
3632 -13768.00000000 118 -1156.38865951
3633 -14552.00000000 -74 -1160.07484865
3634 -14256.00000000 -236 -1163.67757909
3635 -13632.00000000 74 -1167.10671067
3636 -14160.00000000 382 -1170.67913115
3637 -14536.00000000 166 -1174.35294118
3638 -14472.00000000 434 -1178.00714482
3639 -14344.00000000 442 -1181.62417582
3640 -14016.00000000 18 -1185.14913485
3641 -13920.00000000 -38 -1188.64579901
3642 -13888.00000000 -234 -1192.13175954
3643 -14192.00000000 -314 -1195.69923161
3644 -14120.00000000 -236 -1199.24499314
3645 -14752.00000000 -228 -1202.96215030
3646 -14384.00000000 92 -1206.57636413
3647 -14256.00000000 172 -1210.15350877
3648 -13888.00000000 228 -1213.62784324
3649 -14816.00000000 -118 -1217.35452055
3650 -13640.00000000 -96 -1220.75705286
3651 -13720.00000000 -44 -1224.17962760
3652 -14864.00000000 -70 -1227.91349576
3653 -14752.00000000 78 -1231.61466886
3654 -13504.00000000 224 -1234.97236662
3655 -14232.00000000 524 -1238.52735230
3656 -14152.00000000 206 -1242.05851791
3657 -14552.00000000 86 -1245.69710224
3658 -13784.00000000 126 -1249.12380432
3659 -14040.00000000 254 -1252.61857923
3660 -14328.00000000 196 -1256.19011199
3661 -13928.00000000 98 -1259.65046423
3662 -13520.00000000 -108 -1262.99754300
3663 -13352.00000000 -16 -1266.29694323
3664 -13616.00000000 404 -1269.66657572
3665 -14000.00000000 316 -1273.13911620
3666 -14432.00000000 58 -1276.72757022
3667 -14216.00000000 -74 -1280.25517993
3668 -13992.00000000 -10 -1283.71981466
3669 -13736.00000000 168 -1287.11280654
3670 -14096.00000000 248 -1290.60201580
3671 -14520.00000000 300 -1294.20479303
3672 -14192.00000000 352 -1297.71630819
3673 -14176.00000000 -4 -1301.22155689
3674 -13408.00000000 -160 -1304.51591837
3675 -13904.00000000 188 -1307.94341676
3676 -14464.00000000 28 -1311.52134893
3677 -14416.00000000 -22 -1315.08428494
3678 -14264.00000000 -142 -1318.60396847
3679 -14016.00000000 -264 -1322.05434783
3680 -14240.00000000 -204 -1325.56370551
3681 -14272.00000000 -194 -1329.07984791
3682 -14200.00000000 -4 -1332.57453163
3683 -14712.00000000 138 -1336.20629750
3684 -13704.00000000 248 -1339.56255088
3685 -13584.00000000 262 -1342.88442756
3686 -13832.00000000 -52 -1346.27176566
3687 -14152.00000000 -376 -1349.74403471
3688 -13784.00000000 110 -1353.11466522
3689 -13936.00000000 -142 -1356.52466125
3690 -13320.00000000 -242 -1359.76591710
3691 -14184.00000000 -500 -1363.23943662
3692 -14392.00000000 -406 -1366.76739778
3693 -14048.00000000 -54 -1370.20032485
3694 -14256.00000000 -98 -1373.68768606
3695 -13464.00000000 14 -1376.95887446
3696 -13896.00000000 -196 -1380.34514471
3697 -13848.00000000 -292 -1383.71660357
3698 -13904.00000000 -84 -1387.10137875
3699 -13720.00000000 -62 -1390.43459459
3700 -14104.00000000 -6 -1393.86976493
3701 -13312.00000000 -98 -1397.08914100
3702 -13984.00000000 -412 -1400.48825277
3703 -14072.00000000 -66 -1403.90928726
3704 -13552.00000000 -406 -1407.18812416
3705 -14464.00000000 -326 -1410.71127901
3706 -13528.00000000 -336 -1413.98003777
3707 -13512.00000000 -276 -1417.24271845
3708 -14160.00000000 -172 -1420.67834996
3709 -14704.00000000 -498 -1424.25876011
3710 -13936.00000000 -134 -1427.63028833
3711 -14080.00000000 -62 -1431.03879310
3712 -14400.00000000 28 -1434.53164557
3713 -14568.00000000 -188 -1438.06785137
3714 -14392.00000000 -60 -1441.55477793
3715 -13856.00000000 64 -1444.89558665
3716 -13576.00000000 22 -1448.15926823
3717 -13496.00000000 212 -1451.39967725
3718 -13528.00000000 -110 -1454.64694810
3719 -13208.00000000 20 -1457.80645161
3720 -13496.00000000 142 -1461.04165547
3721 -13808.00000000 172 -1464.35894680
3722 -13888.00000000 -240 -1467.69594413
3723 -13808.00000000 -188 -1471.00966702
3724 -13784.00000000 -462 -1474.31516779
3725 -14064.00000000 -522 -1477.69404187
3726 -13792.00000000 -210 -1480.99812181
3727 -14232.00000000 -204 -1484.41845494
3728 -14576.00000000 -356 -1487.92920354
3729 -13896.00000000 -194 -1491.25576408
3730 -13792.00000000 -224 -1494.55266685
3731 -12912.00000000 34 -1497.61200429
3732 -13928.00000000 20 -1500.94186981
3733 -14256.00000000 40 -1504.35779325
3734 -14056.00000000 -144 -1507.71834003
3735 -12984.00000000 -122 -1510.79014989
3736 -13424.00000000 -68 -1513.97805727
3737 -13864.00000000 -34 -1517.28196897
3738 -14576.00000000 180 -1520.77453865
3739 -14352.00000000 208 -1524.20534759
3740 -14392.00000000 -174 -1527.64501470
3741 -14112.00000000 62 -1531.00801710
3742 -13664.00000000 48 -1534.24953246
3743 -13808.00000000 -162 -1537.52777778
3744 -14168.00000000 -154 -1540.90040053
3745 -14016.00000000 -222 -1544.23064602
3746 -13272.00000000 -128 -1547.36055511
3747 -13656.00000000 -68 -1550.59124867
3748 -14256.00000000 -86 -1553.98026140
3749 -14808.00000000 54 -1557.51466667
3750 -14120.00000000 -94 -1560.86376966
3751 -14816.00000000 -56 -1564.39658849
3752 -14096.00000000 40 -1567.73567812
3753 -13344.00000000 36 -1570.87266915
3754 -13480.00000000 -64 -1574.04420772
3755 -14152.00000000 -48 -1577.39297125
3756 -13904.00000000 -322 -1580.67394197
3757 -14264.00000000 -418 -1584.04896221
3758 -13936.00000000 -182 -1587.33492950
3759 -14000.00000000 -26 -1590.63617021
3760 -14104.00000000 104 -1593.96330763
3761 -14232.00000000 192 -1597.32270069
3762 -13840.00000000 518 -1600.57613606
3763 -13872.00000000 294 -1603.83634431
3764 -14040.00000000 184 -1607.13944223
3765 -13904.00000000 254 -1610.40467339
3766 -13760.00000000 180 -1613.62994425
3767 -14560.00000000 238 -1617.06581741
3768 -14072.00000000 268 -1620.37039002
3769 -12872.00000000 76 -1623.35490716
3770 -13360.00000000 202 -1626.46725007
3771 -14008.00000000 -26 -1629.74973489
3772 -14176.00000000 176 -1633.07500663
3773 -14232.00000000 212 -1636.41335453
3774 -14872.00000000 460 -1639.91947020
3775 -14560.00000000 438 -1643.34110169
3776 -14120.00000000 460 -1646.64442679
3777 -13528.00000000 120 -1649.78930651
3778 -13552.00000000 -104 -1652.93887272
3779 -14320.00000000 -294 -1656.28994709
3780 -13928.00000000 -246 -1659.53557260
3781 -13992.00000000 -124 -1662.79640402
3782 -14824.00000000 -48 -1666.27544277
3783 -14880.00000000 134 -1669.76744186
3784 -13624.00000000 -128 -1672.92575958
3785 -13456.00000000 -134 -1676.03803487
3786 -14088.00000000 102 -1679.31555321
3787 -14616.00000000 84 -1682.73072862
3788 -14528.00000000 176 -1686.12087622
3789 -14096.00000000 564 -1689.39525066
3790 -13856.00000000 454 -1692.60458982
3791 -13272.00000000 258 -1695.65822785
3792 -13768.00000000 310 -1698.84102294
3793 -14744.00000000 204 -1702.27938851
3794 -14176.00000000 -48 -1705.56627141
3795 -14136.00000000 56 -1708.84088514
3796 -13712.00000000 -60 -1712.00210693
3797 -14680.00000000 -150 -1715.41653502
3798 -14280.00000000 236 -1718.72387470
3799 -14192.00000000 98 -1722.00631579
3800 -13976.00000000 -194 -1725.23020258
3801 -14248.00000000 -242 -1728.52393477
3802 -13984.00000000 -328 -1731.74651591
3803 -13784.00000000 274 -1734.91482650
3804 -14704.00000000 184 -1738.32325887
3805 -13808.00000000 -6 -1741.49448240
3806 -13928.00000000 38 -1744.69556081
3807 -13896.00000000 154 -1747.88655462
3808 -14256.00000000 -156 -1751.17038593
3809 -13632.00000000 -56 -1754.28871391
3810 -14024.00000000 -22 -1757.50826555
3811 -13672.00000000 142 -1760.63378804
3812 -13960.00000000 240 -1763.83320220
3813 -14640.00000000 64 -1767.20922916
3814 -14248.00000000 138 -1770.48073394
3815 -14144.00000000 124 -1773.72327044
3816 -13928.00000000 80 -1776.90751899
3817 -14256.00000000 -76 -1780.17600838
3818 -13976.00000000 22 -1783.36946845
3819 -14640.00000000 100 -1786.73507853
3820 -13352.00000000 -192 -1789.76184245
3821 -14072.00000000 -124 -1792.97540555
3822 -14016.00000000 -254 -1796.17263929
3823 -14368.00000000 14 -1799.46025105
3824 -14544.00000000 -200 -1802.79215686
3825 -14120.00000000 -408 -1806.01150026
3826 -14296.00000000 -170 -1809.27515025
3827 -14256.00000000 -98 -1812.52664577
3828 -13928.00000000 -48 -1815.69078088
3829 -13592.00000000 -96 -1818.76553525
3830 -14216.00000000 376 -1822.00156617
3831 -13960.00000000 24 -1825.16910230
3832 -14160.00000000 284 -1828.38716410
3833 -13584.00000000 190 -1831.45331247
3834 -13392.00000000 -308 -1834.46779661
3835 -13480.00000000 -46 -1837.50364964
3836 -14232.00000000 -98 -1840.73390670
3837 -14136.00000000 28 -1843.93746743
3838 -13608.00000000 -40 -1847.00182339
3839 -13664.00000000 72 -1850.07916667
3840 -14256.00000000 254 -1853.30903411
3841 -14288.00000000 132 -1856.54554919
3842 -14376.00000000 208 -1859.80327869
3843 -14336.00000000 192 -1863.04890739
3844 -14304.00000000 200 -1866.28452536
3845 -15096.00000000 4 -1869.72438898
3846 -14680.00000000 436 -1873.05432805
3847 -14128.00000000 328 -1876.23908524
3848 -13864.00000000 86 -1879.35359834
3849 -14016.00000000 116 -1882.50597403
3850 -14656.00000000 -106 -1885.82290314
3851 -14248.00000000 -316 -1889.03219107
3852 -13888.00000000 34 -1892.14637944
3853 -13816.00000000 86 -1895.24026985
3854 -14048.00000000 382 -1898.39273671
3855 -14464.00000000 280 -1901.65145228
3856 -13928.00000000 384 -1904.76950998
3857 -14208.00000000 -104 -1907.95852773
3858 -14512.00000000 -306 -1911.22466960
3859 -13776.00000000 -46 -1914.29844560
3860 -14200.00000000 -90 -1917.48044548
3861 -14496.00000000 -74 -1920.73744174
3862 -14472.00000000 174 -1923.98653896
3863 -14288.00000000 64 -1927.18633540
3864 -14248.00000000 -112 -1930.37412678
3865 -14624.00000000 -206 -1933.65752716
3866 -14040.00000000 -560 -1936.78820791
3867 -13816.00000000 -348 -1939.85935884
3868 -13760.00000000 -326 -1942.91444818
3869 -14112.00000000 -264 -1946.05891473
3870 -14112.00000000 16 -1949.20175665
3871 -14136.00000000 74 -1952.34917355
3872 -12920.00000000 98 -1955.18099664
3873 -14512.00000000 16 -1958.42230253
3874 -13544.00000000 70 -1961.41212903
3875 -14040.00000000 -118 -1964.52837977
3876 -14216.00000000 -216 -1967.68841888
3877 -13512.00000000 -222 -1970.66529139
3878 -13736.00000000 -110 -1973.69837587
3879 -13960.00000000 238 -1976.78762887
3880 -14256.00000000 70 -1979.95155888
3881 -14112.00000000 -122 -1983.07676455
3882 -13792.00000000 -78 -1986.11795004
3883 -13672.00000000 102 -1989.12667353
3884 -13984.00000000 -182 -1992.21415701
3885 -14664.00000000 -168 -1995.47503860
3886 -14016.00000000 120 -1998.56753280
3887 -14344.00000000 478 -2001.74279835
3888 -13432.00000000 366 -2004.68192337
3889 -13320.00000000 366 -2007.59074550
3890 -14208.00000000 100 -2010.72629144
3891 -14328.00000000 -22 -2013.89105858
3892 -14288.00000000 -128 -2017.04392499
3893 -14968.00000000 -240 -2020.36979969
3894 -13688.00000000 -100 -2023.36534018
3895 -14232.00000000 -84 -2026.49897331
3896 -14096.00000000 -56 -2029.59609956
3897 -14288.00000000 -188 -2032.74089277
3898 -13728.00000000 -72 -2035.74044627
3899 -13808.00000000 48 -2038.75897436
3900 -13744.00000000 -240 -2041.75954883
3901 -13784.00000000 -240 -2044.76883649
3902 -13768.00000000 -366 -2047.77248271
3903 -13944.00000000 -268 -2050.81967213
3904 -14280.00000000 72 -2053.95134443
3905 -14096.00000000 -46 -2057.03430620
3906 -14016.00000000 -86 -2060.09521372
3907 -14104.00000000 172 -2063.17707267
3908 -13880.00000000 -58 -2066.20005116
3909 -13520.00000000 110 -2069.12941176
3910 -13944.00000000 230 -2072.16568653
3911 -13360.00000000 188 -2075.05112474
3912 -13400.00000000 38 -2077.94531050
3913 -13360.00000000 174 -2080.82779765
3914 -14000.00000000 114 -2083.87228608
3915 -13992.00000000 90 -2086.91317671
3916 -13008.00000000 -44 -2089.70130202
3917 -14224.00000000 176 -2092.79836651
3918 -14080.00000000 434 -2095.85710640
3919 -14320.00000000 150 -2098.97551020
3920 -13832.00000000 -10 -2101.96786534
3921 -13256.00000000 2 -2104.81183070
3922 -13240.00000000 58 -2107.65026765
3923 -14448.00000000 -146 -2110.79510703
3924 -13808.00000000 34 -2113.77528662
3925 -14048.00000000 -182 -2116.81507896
3926 -14616.00000000 -30 -2119.99796282
3927 -13744.00000000 -108 -2122.95723014
3928 -13744.00000000 -24 -2125.91499109
3929 -14032.00000000 -108 -2128.94452926
3930 -14504.00000000 168 -2132.09259730
3931 -14672.00000000 -148 -2135.28179044
3932 -14456.00000000 -338 -2138.41444190
3933 -13672.00000000 -302 -2141.34621251
3934 -14264.00000000 -132 -2144.42693774
3935 -14040.00000000 -108 -2147.44918699
3936 -14272.00000000 34 -2150.52882906
3937 -14288.00000000 90 -2153.61097004
3938 -13464.00000000 54 -2156.48235593
3939 -13736.00000000 252 -2159.42131980
3940 -14144.00000000 -104 -2162.46231921
3941 -14416.00000000 338 -2165.57077626
3942 -14632.00000000 152 -2168.73243723
3943 -13992.00000000 362 -2171.73022312
3944 -14136.00000000 376 -2174.76299113
3945 -14368.00000000 10 -2177.85301571
3946 -13768.00000000 364 -2180.78946035
3947 -14568.00000000 562 -2183.92705167
3948 -14424.00000000 160 -2187.02658901
3949 -14800.00000000 -14 -2190.21974684
3950 -14056.00000000 -18 -2193.22298152
3951 -14488.00000000 -146 -2196.33400810
3952 -14224.00000000 -58 -2199.37667594
3953 -14208.00000000 -56 -2202.41375822
3954 -14328.00000000 -54 -2205.47964602
3955 -13736.00000000 104 -2208.39433771
3956 -13832.00000000 -280 -2211.33181703
3957 -13432.00000000 -258 -2214.16675088
3958 -13960.00000000 -306 -2217.13361960
3959 -14016.00000000 -466 -2220.11313131
3960 -13536.00000000 -138 -2222.96995708
3961 -14040.00000000 2 -2225.95254922
3962 -14552.00000000 312 -2229.06283119
3963 -14432.00000000 210 -2232.14127144
3964 -13664.00000000 272 -2235.02446406
3965 -13576.00000000 390 -2237.88401412
3966 -13720.00000000 360 -2240.77842198
3967 -13648.00000000 318 -2243.65322581
3968 -13240.00000000 156 -2246.42378433
3969 -14288.00000000 466 -2249.45692695
3970 -14376.00000000 408 -2252.51070259
3971 -14256.00000000 98 -2255.53272910
3972 -14368.00000000 248 -2258.58142462
3973 -14144.00000000 234 -2261.57221943
3974 -14176.00000000 350 -2264.56955975
3975 -13984.00000000 142 -2267.51710262
3976 -14104.00000000 278 -2270.49333669
3977 -13992.00000000 -48 -2273.43991956
3978 -14320.00000000 -38 -2276.46745413
3979 -14512.00000000 -302 -2279.54170854
3980 -13920.00000000 -120 -2282.46571213
3981 -13904.00000000 -290 -2285.38422903
3982 -14488.00000000 -338 -2288.44790359
3983 -13920.00000000 -226 -2291.36746988
3984 -13856.00000000 -112 -2294.26951066
3985 -13960.00000000 108 -2297.19618665
3986 -14440.00000000 -104 -2300.24178580
3987 -13992.00000000 -24 -2303.17352056
3988 -13576.00000000 78 -2305.99949862
3989 -14168.00000000 240 -2308.97243108
3990 -13808.00000000 300 -2311.85367076
3991 -14040.00000000 254 -2314.79158317
3992 -12968.00000000 188 -2317.45955422
3993 -14160.00000000 60 -2320.42463696
3994 -14528.00000000 52 -2323.48035044
3995 -13648.00000000 48 -2326.31431431
3996 -14240.00000000 -212 -2329.29497123
3997 -14880.00000000 12 -2332.43421711
