3421 -1504.00000000 -628 -37.37463472
3422 -1472.00000000 -600 -37.79374817
3423 -1476.00000000 -562 -38.21378505
3424 -1520.00000000 -554 -38.64642336
3425 -1468.00000000 -556 -39.06363106
3426 -1344.00000000 -570 -39.44441202
3427 -1324.00000000 -544 -39.81913652
3428 -1440.00000000 -572 -40.22747157
3429 -1488.00000000 -592 -40.64956268
3430 -1436.00000000 -582 -41.05625182
3431 -1424.00000000 -600 -41.45920746
3432 -1332.00000000 -558 -41.83512962
3433 -1388.00000000 -534 -42.22714036
3434 -1444.00000000 -502 -42.63522562
3435 -1452.00000000 -538 -43.04540163
3436 -1476.00000000 -546 -43.46232179
3437 -1488.00000000 -558 -43.88248982
3438 -1416.00000000 -528 -44.28147717
3439 -1400.00000000 -538 -44.67558140
3440 -1424.00000000 -574 -45.07643127
3441 -1532.00000000 -568 -45.50842533
3442 -1432.00000000 -516 -45.91112402
3443 -1412.00000000 -500 -46.30778165
3444 -1384.00000000 -456 -46.69608128
3445 -1348.00000000 -462 -47.07370865
3446 -1372.00000000 -470 -47.45807949
3447 -1420.00000000 -506 -47.85614849
3448 -1392.00000000 -474 -48.24586837
3449 -1356.00000000 -454 -48.62492754
3450 -1428.00000000 -500 -49.02463054
3451 -1408.00000000 -504 -49.41830823
3452 -1428.00000000 -496 -49.81754996
3453 -1400.00000000 -432 -50.20845397
3454 -1344.00000000 -490 -50.58292330
3455 -1396.00000000 -474 -50.97222222
3456 -1404.00000000 -476 -51.36361007
3457 -1344.00000000 -454 -51.73742047
3458 -1360.00000000 -444 -52.11564036
3459 -1288.00000000 -422 -52.47283237
3460 -1308.00000000 -388 -52.83559665
3461 -1380.00000000 -414 -53.21894858
3462 -1368.00000000 -396 -53.59861392
3463 -1340.00000000 -370 -53.96997691
3464 -1340.00000000 -340 -54.34112554
3465 -1224.00000000 -354 -54.67859204
3466 -1252.00000000 -360 -55.02394001
3467 -1340.00000000 -356 -55.39446367
3468 -1304.00000000 -314 -55.75439608
3469 -1204.00000000 -278 -56.08530259
3470 -1216.00000000 -282 -56.41947566
3471 -1216.00000000 -316 -56.75345622
3472 -1228.00000000 -338 -57.09069968
3473 -1220.00000000 -364 -57.42544617
3474 -1212.00000000 -360 -57.75769784
3475 -1196.00000000 -328 -58.08515535
3476 -1184.00000000 -280 -58.40897325
3477 -1244.00000000 -296 -58.74985624
3478 -1288.00000000 -304 -59.10319057
3479 -1328.00000000 -296 -59.46781609
3480 -1272.00000000 -272 -59.81614479
3481 -1268.00000000 -250 -60.16312464
3482 -1328.00000000 -256 -60.52713178
3483 -1244.00000000 -200 -60.86681975
3484 -1332.00000000 -202 -61.23156385
3485 -1224.00000000 -216 -61.56511761
3486 -1248.00000000 -220 -61.90536278
3487 -1328.00000000 -230 -62.26834862
3488 -1320.00000000 -238 -62.62883348
3489 -1316.00000000 -296 -62.98796562
3490 -1388.00000000 -308 -63.36751647
3491 -1316.00000000 -296 -63.72623139
3492 -1352.00000000 -278 -64.09504724
3493 -1324.00000000 -306 -64.45563824
3494 -1252.00000000 -300 -64.79542203
3495 -1304.00000000 -340 -65.14988558
3496 -1424.00000000 -368 -65.53846154
3497 -1372.00000000 -414 -65.91194969
3498 -1360.00000000 -402 -66.28179480
3499 -1424.00000000 -430 -66.66971429
3500 -1468.00000000 -396 -67.06998001
3501 -1424.00000000 -392 -67.45745288
3502 -1440.00000000 -430 -67.84927205
3503 -1440.00000000 -430 -68.24086758
3504 -1352.00000000 -422 -68.60713267
3505 -1436.00000000 -412 -68.99714775
3506 -1388.00000000 -398 -69.37325349
3507 -1280.00000000 -326 -69.71835804
3508 -1340.00000000 -330 -70.08036478
3509 -1416.00000000 -370 -70.46381766
3510 -1368.00000000 -396 -70.83338080
3511 -1284.00000000 -362 -71.17881549
3512 -1392.00000000 -412 -71.55479647
3513 -1384.00000000 -464 -71.92828685
3514 -1376.00000000 -432 -72.29928876
3515 -1388.00000000 -462 -72.67349261
3516 -1436.00000000 -408 -73.06113165
3517 -1388.00000000 -418 -73.43490620
3518 -1368.00000000 -426 -73.80278488
3519 -1344.00000000 -370 -74.16363636
3520 -1368.00000000 -368 -74.53109912
3521 -1392.00000000 -368 -74.90516752
3522 -1476.00000000 -362 -75.30286687
3523 -1484.00000000 -354 -75.70261067
3524 -1484.00000000 -388 -76.10212766
3525 -1480.00000000 -422 -76.50028361
3526 -1400.00000000 -420 -76.87553161
3527 -1432.00000000 -404 -77.25963719
3528 -1476.00000000 -442 -77.65599320
3529 -1468.00000000 -462 -78.04985836
3530 -1520.00000000 -502 -78.45822713
3531 -1512.00000000 -522 -78.86409966
3532 -1500.00000000 -528 -79.26634588
3533 -1464.00000000 -518 -79.65817770
3534 -1428.00000000 -448 -80.03960396
3535 -1324.00000000 -464 -80.39140271
3536 -1452.00000000 -464 -80.77919141
3537 -1432.00000000 -450 -81.16110797
3538 -1428.00000000 -472 -81.54167844
3539 -1468.00000000 -488 -81.93333333
3540 -1380.00000000 -466 -82.29991528
3541 -1444.00000000 -496 -82.68435912
3542 -1456.00000000 -446 -83.07197290
3543 -1528.00000000 -444 -83.47968397
3544 -1416.00000000 -430 -83.85557123
3545 -1500.00000000 -422 -84.25493514
3546 -1464.00000000 -426 -84.64392444
3547 -1396.00000000 -412 -85.01352875
3548 -1380.00000000 -408 -85.37841646
3549 -1428.00000000 -404 -85.75661972
3550 -1408.00000000 -428 -86.12897775
3551 -1460.00000000 -470 -86.51576577
3552 -1272.00000000 -460 -86.84942302
3553 -1332.00000000 -510 -87.19977490
3554 -1408.00000000 -526 -87.57130802
3555 -1372.00000000 -526 -87.93250844
3556 -1432.00000000 -530 -88.31037391
3557 -1484.00000000 -534 -88.70264193
3558 -1436.00000000 -548 -89.08120258
3559 -1452.00000000 -558 -89.46404494
3560 -1476.00000000 -592 -89.85341196
3561 -1516.00000000 -588 -90.25379001
3562 -1492.00000000 -610 -90.64720741
3563 -1460.00000000 -604 -91.03142536
3564 -1480.00000000 -600 -91.42103787
3565 -1492.00000000 -612 -91.81379697
3566 -1504.00000000 -612 -92.20970003
3567 -1460.00000000 -576 -92.59304933
3568 -1424.00000000 -526 -92.96609695
3569 -1404.00000000 -528 -93.33333333
3570 -1376.00000000 -522 -93.69252310
3571 -1340.00000000 -544 -94.04143337
3572 -1392.00000000 -588 -94.40470193
3573 -1436.00000000 -630 -94.78007834
3574 -1332.00000000 -568 -95.12615385
3575 -1288.00000000 -564 -95.45973154
3576 -1320.00000000 -600 -95.80206877
3577 -1236.00000000 -556 -96.12073784
3578 -1340.00000000 -542 -96.46828723
3579 -1372.00000000 -544 -96.82458101
3580 -1396.00000000 -570 -97.18737783
3581 -1380.00000000 -470 -97.54550530
3582 -1404.00000000 -446 -97.91013117
3583 -1468.00000000 -494 -98.29241071
3584 -1556.00000000 -510 -98.69902371
3585 -1432.00000000 -492 -99.07083101
3586 -1460.00000000 -538 -99.45023697
3587 -1472.00000000 -506 -99.83277592
3588 -1516.00000000 -498 -100.22736138
3589 -1444.00000000 -490 -100.60167131
3590 -1416.00000000 -446 -100.96797549
3591 -1420.00000000 -442 -101.33518931
3592 -1500.00000000 -440 -101.72446424
3593 -1480.00000000 -422 -102.10795771
3594 -1408.00000000 -420 -102.47121001
3595 -1440.00000000 -464 -102.84315907
3596 -1428.00000000 -460 -103.21156519
3597 -1444.00000000 -424 -103.58421345
3598 -1456.00000000 -420 -103.95998889
3599 -1432.00000000 -374 -104.32888889
3600 -1376.00000000 -356 -104.68203277
3601 -1308.00000000 -354 -105.01610217
3602 -1336.00000000 -400 -105.35775742
3603 -1252.00000000 -330 -105.67591565
3604 -1308.00000000 -384 -106.00943135
3605 -1296.00000000 -354 -106.33943428
3606 -1364.00000000 -336 -106.68810646
3607 -1300.00000000 -328 -107.01884701
3608 -1264.00000000 -348 -107.33942920
3609 -1300.00000000 -378 -107.66980609
3610 -1268.00000000 -376 -107.99113819
3611 -1296.00000000 -410 -108.32004430
3612 -1336.00000000 -420 -108.65983947
3613 -1408.00000000 -474 -109.01936912
3614 -1432.00000000 -448 -109.38533887
3615 -1448.00000000 -442 -109.75553097
3616 -1392.00000000 -464 -110.11003594
3617 -1400.00000000 -482 -110.46655611
3618 -1432.00000000 -498 -110.83172147
3619 -1372.00000000 -490 -111.18011050
3620 -1440.00000000 -542 -111.54708644
3621 -1384.00000000 -522 -111.89839867
3622 -1388.00000000 -530 -112.25062103
3623 -1356.00000000 -504 -112.59381898
3624 -1272.00000000 -444 -112.91365517
3625 -1304.00000000 -434 -113.24214010
3626 -1260.00000000 -428 -113.55831266
3627 -1288.00000000 -432 -113.88202867
3628 -1280.00000000 -462 -114.20336181
3629 -1336.00000000 -472 -114.53994490
3630 -1292.00000000 -454 -114.86422473
3631 -1336.00000000 -494 -115.20044053
3632 -1396.00000000 -550 -115.55298651
3633 -1420.00000000 -534 -115.91194276
3634 -1404.00000000 -532 -116.26629986
3635 -1420.00000000 -530 -116.62486249
3636 -1364.00000000 -468 -116.96783063
3637 -1320.00000000 -448 -117.29851567
3638 -1376.00000000 -426 -117.64440780
3639 -1364.00000000 -432 -117.98681319
3640 -1396.00000000 -468 -118.33781928
3641 -1332.00000000 -422 -118.67105986
3642 -1388.00000000 -446 -119.01948943
3643 -1356.00000000 -440 -119.35894621
3644 -1356.00000000 -482 -119.69821674
3645 -1416.00000000 -476 -120.05375754
3646 -1452.00000000 -460 -120.41897450
3647 -1360.00000000 -470 -120.75877193
3648 -1356.00000000 -508 -121.09728693
3649 -1424.00000000 -500 -121.45424658
3650 -1408.00000000 -514 -121.80662832
3651 -1420.00000000 -498 -122.16210296
3652 -1432.00000000 -510 -122.52066794
3653 -1432.00000000 -516 -122.87903667
3654 -1528.00000000 -584 -123.26347469
3655 -1440.00000000 -532 -123.62363239
3656 -1444.00000000 -546 -123.98468690
3657 -1444.00000000 -564 -124.34554401
3658 -1472.00000000 -584 -124.71385624
3659 -1476.00000000 -562 -125.08306011
3660 -1456.00000000 -590 -125.44659929
3661 -1456.00000000 -594 -125.80993992
3662 -1412.00000000 -582 -126.16107016
3663 -1420.00000000 -568 -126.51419214
3664 -1468.00000000 -612 -126.88021828
3665 -1512.00000000 -614 -127.25804692
3666 -1528.00000000 -632 -127.64003272
3667 -1536.00000000 -676 -128.02399128
3668 -1484.00000000 -704 -128.39356773
3669 -1468.00000000 -728 -128.75858311
3670 -1504.00000000 -684 -129.13320621
3671 -1548.00000000 -686 -129.51960784
3672 -1564.00000000 -690 -129.91015519
3673 -1548.00000000 -642 -130.29613500
3674 -1464.00000000 -626 -130.65904762
3675 -1484.00000000 -630 -131.02720348
3676 -1492.00000000 -668 -131.39733478
3677 -1428.00000000 -638 -131.74986406
3678 -1472.00000000 -664 -132.11416146
3679 -1464.00000000 -648 -132.47608696
3680 -1456.00000000 -614 -132.83564249
3681 -1460.00000000 -582 -133.19608908
3682 -1448.00000000 -606 -133.55308173
3683 -1428.00000000 -604 -133.90445168
3684 -1464.00000000 -564 -134.26540027
3685 -1508.00000000 -578 -134.63809007
3686 -1428.00000000 -580 -134.98887985
3687 -1452.00000000 -576 -135.34598698
3688 -1428.00000000 -554 -135.69639469
3689 -1472.00000000 -556 -136.05853659
3690 -1460.00000000 -572 -136.41723110
3691 -1460.00000000 -594 -136.77573131
3692 -1400.00000000 -558 -137.11779041
3693 -1412.00000000 -528 -137.46291283
3694 -1496.00000000 -562 -137.83058187
3695 -1480.00000000 -556 -138.19372294
3696 -1424.00000000 -558 -138.54152015
3697 -1436.00000000 -582 -138.89237426
3698 -1408.00000000 -556 -139.23546905
3699 -1424.00000000 -524 -139.58270270
3700 -1416.00000000 -570 -139.92758714
3701 -1556.00000000 -610 -140.31010265
3702 -1580.00000000 -618 -140.69889279
3703 -1568.00000000 -616 -141.08423326
3704 -1516.00000000 -628 -141.45533063
3705 -1572.00000000 -620 -141.84133837
3706 -1580.00000000 -634 -142.22929593
3707 -1504.00000000 -648 -142.59654800
3708 -1412.00000000 -594 -142.93879752
3709 -1416.00000000 -552 -143.28194070
3710 -1460.00000000 -552 -143.63675559
3711 -1440.00000000 -546 -143.98599138
3712 -1464.00000000 -554 -144.34150283
3713 -1496.00000000 -562 -144.70543888
3714 -1516.00000000 -572 -145.07456258
3715 -1544.00000000 -560 -145.45102260
3716 -1504.00000000 -584 -145.81651870
3717 -1468.00000000 -560 -146.17213556
3718 -1448.00000000 -570 -146.52218338
3719 -1412.00000000 -540 -146.86236559
3720 -1376.00000000 -562 -147.19269014
3721 -1384.00000000 -566 -147.52498657
3722 -1400.00000000 -516 -147.86140210
3723 -1332.00000000 -508 -148.17937701
3724 -1300.00000000 -512 -148.48859060
3725 -1332.00000000 -484 -148.80622652
3726 -1292.00000000 -498 -149.11295948
3727 -1336.00000000 -490 -149.43133047
3728 -1352.00000000 -486 -149.75382140
3729 -1416.00000000 -524 -150.09329759
3730 -1392.00000000 -534 -150.42615921
3731 -1396.00000000 -532 -150.75991426
3732 -1368.00000000 -532 -151.08598982
3733 -1444.00000000 -578 -151.43224424
3734 -1440.00000000 -592 -151.77724230
3735 -1408.00000000 -594 -152.11349036
3736 -1492.00000000 -590 -152.47203639
3737 -1468.00000000 -602 -152.82397004
3738 -1468.00000000 -632 -153.17571543
3739 -1484.00000000 -680 -153.53155080
3740 -1532.00000000 -658 -153.90002673
3741 -1500.00000000 -666 -154.25975414
3742 -1500.00000000 -652 -154.61928934
3743 -1396.00000000 -650 -154.95085470
3744 -1416.00000000 -632 -155.28758344
3745 -1416.00000000 -646 -155.62413241
3746 -1412.00000000 -642 -155.95943421
3747 -1500.00000000 -680 -156.31803629
3748 -1564.00000000 -676 -156.69351827
3749 -1528.00000000 -696 -157.05920000
3750 -1480.00000000 -660 -157.41189016
3751 -1544.00000000 -684 -157.78144989
3752 -1528.00000000 -700 -158.14654943
3753 -1508.00000000 -678 -158.50612680
3754 -1500.00000000 -664 -158.86338216
3755 -1468.00000000 -656 -159.21192758
3756 -1440.00000000 -624 -159.55283471
3757 -1404.00000000 -604 -159.88398084
3758 -1428.00000000 -610 -160.22133546
3759 -1424.00000000 -606 -160.55744681
3760 -1412.00000000 -602 -160.89018878
3761 -1340.00000000 -550 -161.20361510
3762 -1304.00000000 -526 -161.50730800
3763 -1384.00000000 -542 -161.83209352
3764 -1296.00000000 -536 -162.13333333
3765 -1356.00000000 -534 -162.45034519
3766 -1300.00000000 -524 -162.75232280
3767 -1248.00000000 -510 -163.04033970
3768 -1360.00000000 -528 -163.35791987
3769 -1316.00000000 -496 -163.66366048
3770 -1396.00000000 -512 -163.99045346
3771 -1396.00000000 -538 -164.31707317
3772 -1468.00000000 -572 -164.66260270
3773 -1460.00000000 -580 -165.00582936
3774 -1448.00000000 -558 -165.34569536
3775 -1428.00000000 -544 -165.68008475
3776 -1412.00000000 -566 -166.01006089
3777 -1448.00000000 -622 -166.34939121
3778 -1412.00000000 -552 -166.67901561
3779 -1372.00000000 -570 -166.99788360
3780 -1344.00000000 -560 -167.30917747
3781 -1320.00000000 -598 -167.61396087
3782 -1372.00000000 -648 -167.93232884
3783 -1396.00000000 -660 -168.25687104
3784 -1376.00000000 -644 -168.57595773
3785 -1368.00000000 -658 -168.89276281
3786 -1340.00000000 -624 -169.20200687
3787 -1484.00000000 -726 -169.54910243
3788 -1508.00000000 -750 -169.90234890
3789 -1516.00000000 -776 -170.25751979
3790 -1512.00000000 -810 -170.61144817
3791 -1536.00000000 -812 -170.97151899
3792 -1536.00000000 -848 -171.33139995
3793 -1508.00000000 -806 -171.68371112
3794 -1532.00000000 -804 -172.04216074
3795 -1476.00000000 -782 -172.38566913
3796 -1504.00000000 -778 -172.73637082
3797 -1528.00000000 -796 -173.09320695
3798 -1520.00000000 -778 -173.44774941
3799 -1464.00000000 -740 -173.78736842
3800 -1476.00000000 -760 -174.12996580
3801 -1512.00000000 -752 -174.48185166
3802 -1480.00000000 -760 -174.82513805
3803 -1476.00000000 -730 -175.16719243
3804 -1508.00000000 -722 -175.51747700
3805 -1496.00000000 -732 -175.86442459
3806 -1428.00000000 -726 -176.19332808
3807 -1440.00000000 -710 -176.52521008
3808 -1468.00000000 -732 -176.86426884
3809 -1492.00000000 -762 -177.20944882
3810 -1472.00000000 -742 -177.54919969
3811 -1424.00000000 -700 -177.87618048
3812 -1408.00000000 -700 -178.19879360
3813 -1392.00000000 -676 -178.51704248
3814 -1424.00000000 -688 -178.84351245
3815 -1448.00000000 -682 -179.17610063
3816 -1412.00000000 -680 -179.49908305
3817 -1380.00000000 -642 -179.81351493
3818 -1424.00000000 -684 -180.13930348
3819 -1376.00000000 -594 -180.45235602
3820 -1376.00000000 -610 -180.76524470
3821 -1408.00000000 -660 -181.08634223
3822 -1392.00000000 -652 -181.40308658
3823 -1380.00000000 -646 -181.71652720
3824 -1400.00000000 -596 -182.03503268
3825 -1408.00000000 -598 -182.35546262
3826 -1360.00000000 -576 -182.66318265
3827 -1464.00000000 -658 -182.99791014
3828 -1468.00000000 -734 -183.33350744
3829 -1520.00000000 -758 -183.68250653
3830 -1532.00000000 -748 -184.03445576
3831 -1512.00000000 -744 -184.38100209
3832 -1516.00000000 -734 -184.72841117
3833 -1516.00000000 -742 -185.07563902
3834 -1476.00000000 -708 -185.41225554
3835 -1460.00000000 -704 -185.74452555
3836 -1476.00000000 -722 -186.08079229
3837 -1448.00000000 -724 -186.40958833
3838 -1460.00000000 -710 -186.74133889
3839 -1404.00000000 -682 -187.05833333
3840 -1452.00000000 -704 -187.38765946
3841 -1448.00000000 -682 -187.71577303
3842 -1424.00000000 -684 -188.03747073
3843 -1388.00000000 -680 -188.34963580
3844 -1440.00000000 -714 -188.67516255
3845 -1384.00000000 -700 -188.98595944
3846 -1420.00000000 -708 -189.30595269
3847 -1400.00000000 -720 -189.62058212
3848 -1440.00000000 -726 -189.94544037
3849 -1532.00000000 -724 -190.29402597
3850 -1456.00000000 -692 -190.62269540
3851 -1416.00000000 -726 -190.94080997
3852 -1436.00000000 -720 -191.26395017
3853 -1528.00000000 -724 -191.61079398
3854 -1416.00000000 -708 -191.92840467
3855 -1468.00000000 -742 -192.25933610
3856 -1500.00000000 -792 -192.59839253
3857 -1524.00000000 -792 -192.94349404
3858 -1496.00000000 -790 -193.28116092
3859 -1544.00000000 -808 -193.63108808
3860 -1592.00000000 -856 -193.99326599
3861 -1524.00000000 -802 -194.33764889
3862 -1552.00000000 -814 -194.68910173
3863 -1516.00000000 -796 -195.03105590
3864 -1500.00000000 -794 -195.36869340
3865 -1564.00000000 -832 -195.72271081
3866 -1544.00000000 -830 -196.07137316
3867 -1528.00000000 -826 -196.41571872
3868 -1560.00000000 -846 -196.76815715
3869 -1592.00000000 -842 -197.12868217
3870 -1556.00000000 -812 -197.47972100
3871 -1508.00000000 -794 -197.81818182
3872 -1544.00000000 -796 -198.16576297
3873 -1516.00000000 -796 -198.50593702
3874 -1476.00000000 -778 -198.83561290
3875 -1456.00000000 -772 -199.15995872
3876 -1500.00000000 -750 -199.49548620
3877 -1460.00000000 -772 -199.82052604
3878 -1464.00000000 -750 -200.14642949
3879 -1476.00000000 -734 -200.47525773
3880 -1472.00000000 -766 -200.80288585
3881 -1388.00000000 -730 -201.10870685
3882 -1436.00000000 -726 -201.42673191
3883 -1524.00000000 -760 -201.76725026
3884 -1488.00000000 -756 -202.09832690
3885 -1472.00000000 -744 -202.42511580
3886 -1508.00000000 -764 -202.76099820
3887 -1420.00000000 -732 -203.07407407
3888 -1444.00000000 -760 -203.39316020
3889 -1484.00000000 -786 -203.72236504
3890 -1512.00000000 -778 -204.05859676
3891 -1504.00000000 -772 -204.39260021
3892 -1476.00000000 -752 -204.71923966
3893 -1416.00000000 -754 -205.03030303
3894 -1448.00000000 -752 -205.34942234
3895 -1476.00000000 -742 -205.67556468
3896 -1476.00000000 -726 -206.00153965
3897 -1440.00000000 -720 -206.31811185
3898 -1500.00000000 -742 -206.64991023
3899 -1436.00000000 -722 -206.96512821
3900 -1416.00000000 -728 -207.27505768
3901 -1476.00000000 -758 -207.60020502
3902 -1516.00000000 -770 -207.93543428
3903 -1480.00000000 -734 -208.26127049
3904 -1524.00000000 -760 -208.59820743
3905 -1404.00000000 -708 -208.90424987
3906 -1376.00000000 -674 -209.20296903
3907 -1380.00000000 -674 -209.50255885
3908 -1432.00000000 -680 -209.81529803
3909 -1424.00000000 -682 -210.12583120
3910 -1452.00000000 -666 -210.44336487
3911 -1404.00000000 -648 -210.74846626
3912 -1428.00000000 -642 -211.05954511
3913 -1408.00000000 -592 -211.36535514
3914 -1356.00000000 -550 -211.65772669
3915 -1400.00000000 -550 -211.96118488
3916 -1408.00000000 -552 -212.26653051
3917 -1444.00000000 -574 -212.58090863
3918 -1380.00000000 -618 -212.87879561
3919 -1296.00000000 -594 -213.15510204
3920 -1356.00000000 -594 -213.44656975
3921 -1380.00000000 -594 -213.74400816
3922 -1360.00000000 -584 -214.03619679
3923 -1416.00000000 -644 -214.34250765
3924 -1360.00000000 -612 -214.63439490
3925 -1412.00000000 -608 -214.93937850
3926 -1456.00000000 -624 -215.25541126
3927 -1356.00000000 -614 -215.54582485
3928 -1352.00000000 -586 -215.83507254
3929 -1372.00000000 -534 -216.12926209
3930 -1320.00000000 -536 -216.41007377
3931 -1328.00000000 -534 -216.69277721
3932 -1268.00000000 -510 -216.96008136
3933 -1284.00000000 -522 -217.23131673
3934 -1296.00000000 -540 -217.50546379
3935 -1412.00000000 -596 -217.80894309
3936 -1312.00000000 -588 -218.08686817
3937 -1412.00000000 -636 -218.39004571
3938 -1364.00000000 -602 -218.68088347
3939 -1328.00000000 -584 -218.96243655
3940 -1432.00000000 -614 -219.27023598
3941 -1368.00000000 -564 -219.56164384
3942 -1320.00000000 -534 -219.84073041
3943 -1252.00000000 -490 -220.10243408
3944 -1276.00000000 -460 -220.37008872
3945 -1332.00000000 -504 -220.65179929
3946 -1348.00000000 -526 -220.93742083
3947 -1392.00000000 -536 -221.23404255
3948 -1364.00000000 -528 -221.52342365
3949 -1400.00000000 -552 -221.82177215
3950 -1344.00000000 -552 -222.10579600
3951 -1384.00000000 -544 -222.39979757
3952 -1376.00000000 -610 -222.69162661
3953 -1380.00000000 -672 -222.98431968
3954 -1336.00000000 -662 -223.26573957
3955 -1360.00000000 -646 -223.55308392
3956 -1352.00000000 -636 -223.83826131
3957 -1300.00000000 -632 -224.11015664
3958 -1464.00000000 -668 -224.42333923
3959 -1364.00000000 -654 -224.71111111
3960 -1436.00000000 -660 -225.01691492
3961 -1568.00000000 -662 -225.35588087
3962 -1524.00000000 -672 -225.68357305
3963 -1504.00000000 -666 -226.00605449
3964 -1528.00000000 -690 -226.33442623
3965 -1496.00000000 -678 -226.65456379
3966 -1492.00000000 -644 -226.97353164
3967 -1424.00000000 -634 -227.27520161
3968 -1460.00000000 -670 -227.58578987
3969 -1500.00000000 -688 -227.90629723
3970 -1520.00000000 -688 -228.23167968
3971 -1488.00000000 -724 -228.54884189
3972 -1412.00000000 -686 -228.84671533
3973 -1440.00000000 -680 -229.15148465
3974 -1384.00000000 -680 -229.44201258
3975 -1368.00000000 -678 -229.72837022
3976 -1428.00000000 -686 -230.02967061
3977 -1452.00000000 -678 -230.33685269
3978 -1396.00000000 -656 -230.62980648
3979 -1364.00000000 -634 -230.91457286
3980 -1372.00000000 -640 -231.20120573
3981 -1464.00000000 -640 -231.51079859
3982 -1408.00000000 -632 -231.80617625
3983 -1448.00000000 -624 -232.11144578
3984 -1444.00000000 -610 -232.41555834
3985 -1440.00000000 -610 -232.71851480
3986 -1432.00000000 -628 -233.01931277
3987 -1448.00000000 -636 -233.32397192
3988 -1472.00000000 -632 -233.63449486
3989 -1460.00000000 -658 -233.94185464
3990 -1420.00000000 -612 -234.23903784
3991 -1432.00000000 -658 -234.53907816
3992 -1468.00000000 -640 -234.84798397
3993 -1508.00000000 -664 -235.16675013
3994 -1492.00000000 -648 -235.48135169
3995 -1596.00000000 -682 -235.82182182
3996 -1492.00000000 -672 -236.13610208
3997 -1472.00000000 -700 -236.44522261
3998 -1468.00000000 -690 -236.75318830
3999 -1444.00000000 -714 -237.05500000
