3393 -46056.00000000 10504 -821.67825575
3394 -46408.00000000 10686 -835.10574374
3395 -45880.00000000 10602 -848.36984688
3396 -45960.00000000 10682 -861.64969090
3397 -45960.00000000 10744 -874.92171866
3398 -45792.00000000 10600 -888.13651074
3399 -46328.00000000 10710 -901.50117647
3400 -47016.00000000 10702 -915.06027639
3401 -47000.00000000 10726 -928.60670194
3402 -47224.00000000 10892 -942.21099030
3403 -46808.00000000 10824 -955.68507638
3404 -46520.00000000 10790 -969.06666667
3405 -47264.00000000 10784 -982.65883735
3406 -47608.00000000 10818 -996.34399765
3407 -47528.00000000 10902 -1009.99765258
3408 -47144.00000000 10842 -1023.53065415
3409 -46144.00000000 10740 -1036.76246334
3410 -46696.00000000 10752 -1050.14834359
3411 -46240.00000000 10674 -1063.39273154
3412 -45712.00000000 10558 -1076.47465573
3413 -46336.00000000 10472 -1089.73169303
3414 -45920.00000000 10482 -1102.85915081
3415 -46736.00000000 10584 -1116.21779859
3416 -46400.00000000 10504 -1129.47029558
3417 -46800.00000000 10688 -1142.83206554
3418 -47016.00000000 10756 -1156.24919567
3419 -47384.00000000 10850 -1169.76608187
3420 -47096.00000000 10844 -1183.19087986
3421 -47352.00000000 10812 -1196.68264173
3422 -47120.00000000 10742 -1210.09874379
3423 -46408.00000000 10508 -1223.29906542
3424 -46496.00000000 10488 -1236.51737226
3425 -46312.00000000 10464 -1249.67425569
3426 -47152.00000000 10570 -1263.06857310
3427 -47080.00000000 10602 -1276.43407235
3428 -46856.00000000 10550 -1289.72645086
3429 -47176.00000000 10612 -1303.10437318
3430 -47320.00000000 10700 -1316.51646750
3431 -47560.00000000 10746 -1329.99067599
3432 -47976.00000000 10880 -1343.57821148
3433 -48440.00000000 11048 -1357.29295282
3434 -48152.00000000 10918 -1370.91586608
3435 -47440.00000000 10964 -1384.32363213
3436 -47936.00000000 11152 -1397.86790806
3437 -48304.00000000 11114 -1411.51134380
3438 -47728.00000000 11144 -1424.97935446
3439 -47344.00000000 11108 -1438.32790698
3440 -47928.00000000 11244 -1451.83841906
3441 -47544.00000000 11228 -1465.22951772
3442 -47520.00000000 11180 -1478.60586698
3443 -46832.00000000 11246 -1491.77468060
3444 -47456.00000000 11354 -1505.11698113
3445 -47840.00000000 11330 -1518.56297156
3446 -47928.00000000 11310 -1532.02668988
3447 -47560.00000000 11286 -1545.37587007
3448 -48096.00000000 11454 -1558.87271673
3449 -48392.00000000 11376 -1572.44753623
3450 -47752.00000000 11360 -1585.82903506
3451 -47184.00000000 11324 -1599.03823870
3452 -47264.00000000 11406 -1612.26295975
3453 -47664.00000000 11382 -1625.59583092
3454 -47912.00000000 11386 -1638.99276411
3455 -47768.00000000 11286 -1652.34027778
3456 -47672.00000000 11238 -1665.65229968
3457 -47920.00000000 11394 -1679.02834008
3458 -47464.00000000 11374 -1692.26481642
3459 -47448.00000000 11370 -1705.48901734
3460 -47464.00000000 11154 -1718.71019936
3461 -46624.00000000 11008 -1731.68110919
3462 -46472.00000000 10960 -1744.60063529
3463 -47032.00000000 11024 -1757.67436490
3464 -47008.00000000 11110 -1770.73362193
3465 -47744.00000000 11204 -1783.99769186
3466 -47296.00000000 11088 -1797.12489184
3467 -46640.00000000 11140 -1810.05536332
3468 -47112.00000000 11324 -1823.11444220
3469 -47048.00000000 11170 -1836.14755043
3470 -46640.00000000 11244 -1849.05560357
3471 -46976.00000000 11120 -1862.05299539
3472 -46976.00000000 11164 -1875.04290239
3473 -47440.00000000 11224 -1888.15889465
3474 -47336.00000000 11056 -1901.23741007
3475 -47704.00000000 11214 -1914.41426928
3476 -46832.00000000 11158 -1927.33275812
3477 -47192.00000000 11072 -1940.34732605
3478 -47456.00000000 11180 -1953.43029606
3479 -47992.00000000 11330 -1966.65977011
3480 -46888.00000000 11058 -1979.56449296
3481 -47512.00000000 11170 -1992.64101091
3482 -46928.00000000 11022 -2005.54234855
3483 -46720.00000000 10962 -2018.37657865
3484 -46464.00000000 11016 -2031.12998565
3485 -46456.00000000 11128 -2043.87378084
3486 -46616.00000000 11124 -2056.65615142
3487 -46904.00000000 11072 -2069.51376147
3488 -46816.00000000 11108 -2082.33877902
3489 -46984.00000000 11132 -2095.20458453
3490 -46888.00000000 11230 -2108.03551991
3491 -46992.00000000 11292 -2120.88888889
3492 -47408.00000000 11402 -2133.85399370
3493 -47352.00000000 11338 -2146.79564969
3494 -47400.00000000 11282 -2159.74363376
3495 -47440.00000000 11226 -2172.69565217
3496 -47600.00000000 11142 -2185.68601659
3497 -47664.00000000 11122 -2198.68724986
3498 -46960.00000000 10978 -2211.47985139
3499 -46824.00000000 10752 -2224.22628571
3500 -46672.00000000 10838 -2236.92202228
3501 -46784.00000000 10818 -2249.64249001
3502 -45768.00000000 10782 -2262.06565801
3503 -46960.00000000 10856 -2274.82191781
3504 -47176.00000000 10750 -2287.63252496
3505 -46544.00000000 10656 -2300.25556189
3506 -47168.00000000 10748 -2313.04932991
3507 -47112.00000000 10828 -2325.81984036
3508 -47528.00000000 11012 -2338.70162439
3509 -46920.00000000 10946 -2351.40284900
3510 -47144.00000000 10958 -2364.16063799
3511 -47208.00000000 11024 -2376.92938497
3512 -47184.00000000 10854 -2389.68403074
3513 -46528.00000000 10854 -2402.24473534
3514 -46920.00000000 10880 -2414.90981508
3515 -46824.00000000 10950 -2427.54038680
3516 -46784.00000000 11040 -2440.15240262
3517 -46896.00000000 10906 -2452.78908471
3518 -47440.00000000 11026 -2465.57317420
3519 -47344.00000000 10916 -2478.32272727
3520 -47816.00000000 10980 -2491.19909117
3521 -47296.00000000 10770 -2503.92049972
3522 -47184.00000000 10900 -2516.60289526
3523 -47184.00000000 10840 -2529.27809308
3524 -46512.00000000 10828 -2541.75546099
3525 -46528.00000000 10816 -2554.23028928
3526 -46704.00000000 10916 -2566.74794443
3527 -46816.00000000 10944 -2579.29024943
3528 -47416.00000000 10962 -2591.99546614
3529 -47400.00000000 10990 -2604.68895184
3530 -46792.00000000 10884 -2617.20305862
3531 -46560.00000000 10912 -2629.64439411
3532 -46416.00000000 10734 -2642.03792811
3533 -46632.00000000 10868 -2654.48556876
3534 -47056.00000000 11042 -2667.04611033
3535 -46912.00000000 10950 -2679.55882353
3536 -46552.00000000 10870 -2691.96268024
3537 -46384.00000000 10816 -2704.31204070
3538 -46496.00000000 10772 -2716.68606951
3539 -46744.00000000 10836 -2729.12316384
3540 -46872.00000000 10788 -2741.58938153
3541 -47456.00000000 10850 -2754.21343874
3542 -47288.00000000 10792 -2766.78295230
3543 -46856.00000000 10754 -2779.22347630
3544 -46960.00000000 10840 -2791.68631876
3545 -47184.00000000 10836 -2804.20530175
3546 -47456.00000000 11058 -2816.79391035
3547 -47312.00000000 11046 -2829.33483653
3548 -47488.00000000 10814 -2841.91828684
3549 -47224.00000000 10982 -2854.42028169
3550 -47792.00000000 10992 -2867.07519009
3551 -47664.00000000 11040 -2879.68693694
3552 -47456.00000000 11040 -2892.23304250
3553 -47456.00000000 11102 -2904.77208779
3554 -47384.00000000 11082 -2917.28382560
3555 -46928.00000000 10924 -2929.66029246
3556 -46688.00000000 10840 -2941.96232780
3557 -46576.00000000 10746 -2954.22596965
3558 -46696.00000000 10798 -2966.51643720
3559 -46848.00000000 10878 -2978.84269663
3560 -47048.00000000 10978 -2991.21819714
3561 -47512.00000000 11090 -3003.71701291
3562 -47216.00000000 10940 -3016.12573674
3563 -46872.00000000 10826 -3028.43097643
3564 -47208.00000000 10938 -3040.82356241
3565 -47688.00000000 11076 -3053.34380258
3566 -47864.00000000 11146 -3065.90636389
3567 -47832.00000000 11182 -3078.45291480
3568 -47720.00000000 11158 -3090.96105352
3569 -47376.00000000 11064 -3103.36582633
3570 -46704.00000000 11050 -3115.57546906
3571 -46808.00000000 10966 -3127.80739082
3572 -46608.00000000 10900 -3139.97649034
3573 -46840.00000000 10996 -3152.20369334
3574 -46408.00000000 10916 -3164.30321678
3575 -46760.00000000 11016 -3176.49440716
3576 -47512.00000000 11082 -3188.88901314
3577 -47488.00000000 11202 -3201.26998323
3578 -47208.00000000 11162 -3213.56580050
3579 -46912.00000000 11036 -3225.77206704
3580 -47456.00000000 10986 -3238.12342921
3581 -47120.00000000 11058 -3250.37409269
3582 -47816.00000000 11094 -3262.81216857
3583 -47864.00000000 11088 -3275.25669643
3584 -47976.00000000 11268 -3287.72552301
3585 -48128.00000000 11266 -3300.22978249
3586 -47936.00000000 11126 -3312.67354335
3587 -48728.00000000 11144 -3325.33110368
3588 -48072.00000000 11132 -3337.79882976
3589 -47616.00000000 11056 -3350.13259053
3590 -47112.00000000 11056 -3362.31913116
3591 -47776.00000000 11188 -3374.68374165
3592 -47856.00000000 11270 -3387.06373504
3593 -47712.00000000 11298 -3399.39677240
3594 -47456.00000000 11314 -3411.65173853
3595 -47736.00000000 11148 -3423.97775306
3596 -47376.00000000 11074 -3436.19683069
3597 -47320.00000000 11046 -3448.39355197
3598 -46968.00000000 10820 -3460.48569047
3599 -47464.00000000 10918 -3472.70888889
3600 -47312.00000000 10754 -3484.88308803
3601 -47040.00000000 10826 -3496.97501388
3602 -47432.00000000 10956 -3509.16902581
3603 -47200.00000000 10848 -3521.29189789
3604 -47528.00000000 11066 -3533.49902913
3605 -47344.00000000 11172 -3545.64836384
3606 -48040.00000000 11240 -3557.98392016
3607 -47752.00000000 11300 -3570.23281596
3608 -47120.00000000 11074 -3582.29980604
3609 -47408.00000000 11226 -3594.43988920
3610 -47592.00000000 11270 -3606.62420382
3611 -47120.00000000 11216 -3618.67109635
3612 -47872.00000000 11238 -3630.91945751
3613 -47736.00000000 11352 -3643.12340897
3614 -47488.00000000 11240 -3655.25200553
3615 -46960.00000000 11058 -3667.22787611
3616 -47408.00000000 11174 -3679.32098424
3617 -47320.00000000 11198 -3691.38308458
3618 -47608.00000000 11104 -3703.51809892
3619 -47728.00000000 11262 -3715.67955801
3620 -47872.00000000 11466 -3727.87406794
3621 -47872.00000000 11456 -3740.06184428
3622 -47448.00000000 11302 -3752.12586254
3623 -47160.00000000 11228 -3764.10375276
3624 -47128.00000000 11140 -3776.06620690
3625 -47072.00000000 11280 -3788.00661886
3626 -47464.00000000 11224 -3800.04852495
3627 -46832.00000000 11074 -3811.90959206
3628 -47288.00000000 11040 -3823.88977680
3629 -47288.00000000 10968 -3835.86336088
3630 -47128.00000000 10994 -3847.78628477
3631 -47008.00000000 11040 -3859.66960352
3632 -46680.00000000 10980 -3871.45609689
3633 -47080.00000000 11024 -3883.34617501
3634 -46976.00000000 11070 -3895.20110041
3635 -46928.00000000 10966 -3907.03630363
3636 -46400.00000000 10902 -3918.71982403
3637 -46208.00000000 10962 -3930.34414513
3638 -46520.00000000 11084 -3942.04781533
3639 -47248.00000000 11348 -3953.94505495
3640 -47512.00000000 11474 -3965.90826696
3641 -47392.00000000 11186 -3977.83196046
3642 -47376.00000000 11040 -3989.74471589
3643 -47000.00000000 10894 -4001.54774973
3644 -46704.00000000 10814 -4013.26310014
3645 -46864.00000000 10852 -4025.01590784
3646 -47120.00000000 10956 -4036.83246504
3647 -47528.00000000 11058 -4048.75438596
3648 -47648.00000000 11054 -4060.70265826
3649 -47120.00000000 10962 -4072.49972603
3650 -47040.00000000 10966 -4084.26841961
3651 -47920.00000000 11168 -4096.27163198
3652 -47680.00000000 11218 -4108.20257323
3653 -47400.00000000 11106 -4120.05035577
3654 -46952.00000000 10974 -4131.76908345
3655 -47616.00000000 11146 -4143.66301969
3656 -47352.00000000 11034 -4155.47826087
3657 -47408.00000000 11064 -4167.30235101
3658 -46976.00000000 10922 -4179.00191309
3659 -47504.00000000 10868 -4190.83934426
3660 -47552.00000000 10888 -4202.68341983
3661 -47232.00000000 10982 -4214.43364282
3662 -47376.00000000 11042 -4226.21676222
3663 -48016.00000000 11112 -4238.16812227
3664 -47824.00000000 11146 -4250.06057299
3665 -48584.00000000 11152 -4262.15384615
3666 -47840.00000000 11088 -4274.03763294
3667 -47560.00000000 10922 -4285.83860414
3668 -46848.00000000 10754 -4297.43908422
3669 -46320.00000000 10690 -4308.88937330
3670 -46464.00000000 10652 -4320.37265050
3671 -46664.00000000 10712 -4331.90413943
3672 -46408.00000000 10636 -4343.35965151
3673 -46904.00000000 10650 -4354.94393032
3674 -47424.00000000 10818 -4366.66340136
3675 -47360.00000000 10718 -4378.35908596
3676 -47088.00000000 10648 -4389.97443568
3677 -46888.00000000 10572 -4401.52909190
3678 -46880.00000000 10624 -4413.07529220
3679 -47000.00000000 10732 -4424.64782609
3680 -47584.00000000 10774 -4436.37272480
3681 -46608.00000000 10644 -4447.82618142
3682 -46688.00000000 10612 -4459.29513983
3683 -47696.00000000 10712 -4471.03148751
3684 -47504.00000000 10638 -4482.70936228
3685 -47176.00000000 10628 -4494.29191536
3686 -47208.00000000 10710 -4505.87686466
3687 -47520.00000000 10828 -4517.54013015
3688 -47920.00000000 11012 -4529.30550285
3689 -47768.00000000 10996 -4541.02330623
3690 -47424.00000000 10922 -4552.64156055
3691 -46704.00000000 10652 -4564.05850488
3692 -46984.00000000 10616 -4575.54508530
3693 -47184.00000000 10666 -4587.07958852
3694 -47448.00000000 10680 -4598.67929635
3695 -47304.00000000 10660 -4610.23376623
3696 -47616.00000000 10794 -4621.86637814
3697 -47896.00000000 10946 -4633.56841536
3698 -47656.00000000 10968 -4645.19924304
3699 -47984.00000000 11006 -4656.91243243
3700 -47888.00000000 10954 -4668.59335315
3701 -48320.00000000 11208 -4680.38465694
3702 -48432.00000000 11212 -4692.19983797
3703 -48192.00000000 11320 -4703.94384449
3704 -48280.00000000 11318 -4715.70526316
3705 -48088.00000000 11258 -4727.40852671
3706 -47504.00000000 11114 -4738.94793634
3707 -47104.00000000 11048 -4750.37324703
3708 -46856.00000000 11044 -4761.72553249
3709 -46880.00000000 10946 -4773.07816712
3710 -47648.00000000 11184 -4784.63163568
3711 -47288.00000000 11184 -4796.08189655
3712 -47168.00000000 11204 -4807.49367089
3713 -46720.00000000 11096 -4818.77867528
3714 -46336.00000000 11068 -4829.95423957
3715 -46936.00000000 11068 -4841.28525296
3716 -47160.00000000 11184 -4852.67043315
3717 -47144.00000000 11172 -4864.04518558
3718 -47232.00000000 11264 -4875.43748319
3719 -47000.00000000 11274 -4886.76129032
3720 -47256.00000000 11262 -4898.14780973
3721 -47760.00000000 11332 -4909.66362171
3722 -47768.00000000 11432 -4921.17539619
3723 -47064.00000000 11398 -4932.49194415
3724 -47384.00000000 11280 -4943.88832215
3725 -47640.00000000 11292 -4955.34728932
3726 -47848.00000000 11266 -4966.85591629
3727 -48040.00000000 11430 -4978.40987124
3728 -48344.00000000 11468 -4990.03915259
3729 -47872.00000000 11354 -5001.53565684
3730 -47216.00000000 11182 -5012.85017422
3731 -47872.00000000 11426 -5024.33440514
3732 -47808.00000000 11404 -5035.79533887
3733 -47272.00000000 11214 -5047.10658811
3734 -48064.00000000 11404 -5058.62382865
3735 -47912.00000000 11294 -5070.09421842
3736 -47216.00000000 11242 -5081.37222371
3737 -47136.00000000 11316 -5092.62279294
3738 -47520.00000000 11468 -5103.97004547
3739 -47936.00000000 11430 -5115.42245989
3740 -47240.00000000 11286 -5126.68270516
3741 -47368.00000000 11334 -5137.97113843
3742 -47536.00000000 11404 -5149.29842372
3743 -48040.00000000 11438 -5160.75427350
3744 -47776.00000000 11362 -5172.13351135
3745 -48168.00000000 11362 -5183.61131874
3746 -48360.00000000 11376 -5195.13424073
3747 -48000.00000000 11266 -5206.55496265
3748 -47504.00000000 11322 -5217.83728994
3749 -47968.00000000 11480 -5229.23733333
3750 -47864.00000000 11370 -5240.60357238
3751 -47704.00000000 11334 -5251.92110874
3752 -47816.00000000 11372 -5263.26245670
3753 -47760.00000000 11252 -5274.58284497
3754 -47368.00000000 11380 -5285.79280959
3755 -47664.00000000 11550 -5297.07561235
3756 -47992.00000000 11478 -5308.43971254
3757 -47736.00000000 11432 -5319.72964343
3758 -47936.00000000 11488 -5331.06677308
3759 -47968.00000000 11574 -5342.40638298
3760 -48800.00000000 11732 -5353.96118054
3761 -48680.00000000 11722 -5365.47793727
3762 -48648.00000000 11766 -5376.98006909
3763 -49096.00000000 11674 -5388.59511158
3764 -47864.00000000 11554 -5399.87675963
3765 -48072.00000000 11544 -5411.20764737
3766 -47488.00000000 11518 -5422.37748872
3767 -48168.00000000 11622 -5433.72186837
3768 -48120.00000000 11586 -5445.04749270
3769 -48048.00000000 11628 -5456.34801061
3770 -47784.00000000 11732 -5467.57252718
3771 -47664.00000000 11568 -5478.75927890
3772 -47968.00000000 11670 -5490.02067320
3773 -47992.00000000 11584 -5501.28245893
3774 -47936.00000000 11552 -5512.52344371
3775 -48176.00000000 11562 -5523.82203390
3776 -47456.00000000 11454 -5534.92401377
3777 -47096.00000000 11270 -5545.92482795
3778 -47496.00000000 11410 -5557.02566817
3779 -47192.00000000 11260 -5568.04021164
3780 -46984.00000000 11338 -5578.99391695
3781 -46656.00000000 11176 -5589.85510312
3782 -46896.00000000 11206 -5600.77398890
3783 -46480.00000000 11192 -5611.57716702
3784 -47072.00000000 11278 -5622.53104359
3785 -47184.00000000 11250 -5633.50871632
3786 -47080.00000000 11208 -5644.45312913
3787 -47368.00000000 11240 -5655.46779303
3788 -47800.00000000 11302 -5666.59065717
3789 -47008.00000000 11316 -5677.49868074
3790 -47824.00000000 11456 -5688.61619625
3791 -48064.00000000 11592 -5699.79113924
3792 -48216.00000000 11548 -5711.00026364
3793 -47592.00000000 11398 -5722.03900896
3794 -46784.00000000 11218 -5732.85902503
3795 -47448.00000000 11404 -5743.84826133
3796 -47208.00000000 11418 -5754.76850145
3797 -47408.00000000 11418 -5765.73565034
3798 -47288.00000000 11354 -5776.66543827
3799 -46920.00000000 11272 -5787.49263158
3800 -46736.00000000 11210 -5798.26571955
3801 -47840.00000000 11320 -5809.32351394
3802 -47752.00000000 11244 -5820.35235341
3803 -48192.00000000 11380 -5831.49106204
3804 -48000.00000000 11414 -5842.57345598
3805 -47728.00000000 11220 -5853.57856017
3806 -47040.00000000 11024 -5864.39716312
3807 -47192.00000000 11008 -5875.25000000
3808 -47760.00000000 11098 -5886.24625886
3809 -47728.00000000 11056 -5897.22834646
3810 -47328.00000000 10988 -5908.09971136
3811 -47464.00000000 11038 -5919.00104932
3812 -47136.00000000 10940 -5929.81064778
3813 -47736.00000000 11088 -5940.77189303
3814 -46696.00000000 11010 -5951.45478375
3815 -46432.00000000 10998 -5962.06289308
3816 -46536.00000000 10988 -5972.69269059
3817 -46560.00000000 10970 -5983.32320587
3818 -46792.00000000 11086 -5994.00890285
3819 -47200.00000000 11096 -6004.79581152
3820 -47216.00000000 11126 -6015.58126145
3821 -47360.00000000 11194 -6026.39874411
3822 -47240.00000000 11164 -6037.17917866
3823 -46984.00000000 10976 -6047.88702929
3824 -46672.00000000 11002 -6058.50771242
3825 -46640.00000000 10950 -6069.11447987
3826 -46464.00000000 10996 -6079.66971518
3827 -46992.00000000 10994 -6090.35736677
3828 -47704.00000000 11130 -6101.22538522
3829 -47296.00000000 11206 -6111.98120104
3830 -47480.00000000 11186 -6122.77943096
3831 -47536.00000000 11196 -6133.58663883
3832 -47424.00000000 11108 -6144.35898774
3833 -47696.00000000 11162 -6155.19666145
3834 -47112.00000000 11040 -6165.87640156
3835 -46888.00000000 10922 -6176.49217935
3836 -47640.00000000 10976 -6187.29841022
3837 -47448.00000000 10908 -6198.04898385
3838 -47200.00000000 10862 -6208.72935660
3839 -47184.00000000 10780 -6219.40000000
3840 -47344.00000000 10930 -6230.10674304
3841 -47216.00000000 10862 -6240.77459656
3842 -46904.00000000 10742 -6251.35571168
3843 -47592.00000000 10700 -6262.11030177
3844 -46328.00000000 10688 -6272.53055917
3845 -46264.00000000 10624 -6282.92875715
3846 -46272.00000000 10444 -6293.32362880
3847 -46256.00000000 10372 -6303.70893971
3848 -46480.00000000 10514 -6314.14705118
3849 -46216.00000000 10530 -6324.51116883
3850 -46872.00000000 10678 -6335.04024929
3851 -46464.00000000 10584 -6345.45794393
3852 -46928.00000000 10612 -6355.99065663
3853 -46848.00000000 10552 -6366.49714582
3854 -46736.00000000 10414 -6376.96913100
3855 -46528.00000000 10338 -6387.38174274
3856 -47072.00000000 10564 -6397.92999741
3857 -47720.00000000 10448 -6408.64074650
3858 -47264.00000000 10366 -6419.22777922
3859 -47120.00000000 10462 -6429.77202073
3860 -47016.00000000 10428 -6440.28386428
3861 -46984.00000000 10358 -6450.78197825
3862 -47264.00000000 10420 -6461.34713953
3863 -47744.00000000 10558 -6472.03105590
3864 -46744.00000000 10450 -6482.45071151
3865 -47032.00000000 10522 -6492.93947232
3866 -46952.00000000 10442 -6503.40212051
3867 -46936.00000000 10484 -6513.85522234
3868 -46880.00000000 10460 -6524.28844663
3869 -46400.00000000 10366 -6534.59224806
3870 -45984.00000000 10254 -6544.78326014
3871 -45536.00000000 10300 -6554.85330579
3872 -45848.00000000 10396 -6564.99870901
3873 -46368.00000000 10612 -6575.27310274
3874 -46640.00000000 10694 -6585.61238710
3875 -46808.00000000 10798 -6595.98968008
3876 -47496.00000000 10886 -6606.53907661
3877 -47608.00000000 10936 -6617.11191336
3878 -47376.00000000 10776 -6627.61948956
3879 -46584.00000000 10668 -6637.91752577
3880 -46448.00000000 10646 -6648.17521257
3881 -45896.00000000 10422 -6658.28541989
3882 -46008.00000000 10386 -6668.41926346
3883 -45920.00000000 10278 -6678.52523172
3884 -45712.00000000 10370 -6688.57245817
3885 -46080.00000000 10522 -6698.70921256
3886 -46248.00000000 10338 -6708.88397222
3887 -46288.00000000 10386 -6719.06378601
3888 -46168.00000000 10354 -6729.20750836
3889 -46768.00000000 10396 -6739.50025707
3890 -46672.00000000 10358 -6749.76304292
3891 -46808.00000000 10578 -6760.05549846
3892 -46728.00000000 10688 -6770.32211662
3893 -46976.00000000 10696 -6780.64714946
3894 -46016.00000000 10508 -6790.72041078
3895 -46312.00000000 10558 -6800.86447639
3896 -46104.00000000 10566 -6810.94996151
3897 -46424.00000000 10572 -6821.11236532
3898 -46568.00000000 10656 -6831.30648884
3899 -46424.00000000 10600 -6841.45846154
3900 -46568.00000000 10826 -6851.64214304
3901 -46288.00000000 10786 -6861.74884675
3902 -46464.00000000 10726 -6871.89546503
3903 -46496.00000000 10720 -6882.04508197
3904 -47000.00000000 10864 -6892.31856594
3905 -46920.00000000 10776 -6902.56630824
3906 -47176.00000000 10860 -6912.87432813
3907 -46592.00000000 10868 -6923.02763562
3908 -47544.00000000 10928 -6933.41928882
3909 -47464.00000000 10858 -6943.78516624
3910 -47448.00000000 10926 -6954.14165175
3911 -46776.00000000 10764 -6964.32106339
3912 -46696.00000000 10736 -6974.47482750
3913 -46680.00000000 10688 -6984.61931528
3914 -46864.00000000 10604 -6994.80561941
3915 -47544.00000000 10876 -7005.16036772
3916 -47056.00000000 10898 -7015.38524381
3917 -46680.00000000 10812 -7025.50893313
3918 -46288.00000000 10760 -7035.52743047
3919 -47368.00000000 11064 -7045.81632653
3920 -48136.00000000 11050 -7056.29584290
3921 -47864.00000000 11008 -7066.70066293
3922 -46896.00000000 10886 -7076.85342850
3923 -47168.00000000 10986 -7087.07033639
3924 -46752.00000000 11000 -7097.17605096
3925 -46024.00000000 10848 -7107.09118696
3926 -46080.00000000 10782 -7117.01553349
3927 -46896.00000000 10688 -7127.14256619
3928 -46512.00000000 10638 -7137.16670909
3929 -46808.00000000 10686 -7147.26106870
3930 -47408.00000000 10868 -7157.50292546
3931 -47544.00000000 10944 -7167.77416073
3932 -47560.00000000 10906 -7178.04424104
3933 -47760.00000000 10916 -7188.35993899
3934 -48200.00000000 11066 -7198.78221093
3935 -47168.00000000 10826 -7208.93699187
3936 -47336.00000000 10834 -7219.12928626
3937 -47384.00000000 10654 -7229.32859319
3938 -47056.00000000 10610 -7239.43945164
3939 -47088.00000000 10532 -7249.55329949
3940 -47408.00000000 10578 -7259.74321238
3941 -47176.00000000 10418 -7269.86910198
3942 -47040.00000000 10358 -7279.95536394
3943 -46792.00000000 10432 -7289.97363083
3944 -46432.00000000 10488 -7299.89556401
3945 -46488.00000000 10616 -7309.82665991
3946 -45896.00000000 10560 -7319.60273626
3947 -46752.00000000 10574 -7329.59067882
3948 -46992.00000000 10624 -7339.63433781
3949 -46888.00000000 10516 -7349.64658228
3950 -47424.00000000 10600 -7359.78942040
3951 -47232.00000000 10580 -7369.87854251
3952 -46976.00000000 10452 -7379.89779914
3953 -47048.00000000 10380 -7389.93019727
3954 -47504.00000000 10504 -7400.07281922
3955 -47104.00000000 10478 -7410.10920121
3956 -47400.00000000 10464 -7420.21531463
3957 -47192.00000000 10374 -7430.26376958
3958 -47432.00000000 10470 -7440.36776964
3959 -47472.00000000 10462 -7450.47676768
3960 -47440.00000000 10476 -7460.57258268
3961 -46488.00000000 10324 -7470.42301868
3962 -46648.00000000 10358 -7480.30885693
3963 -46888.00000000 10380 -7490.25025227
3964 -47192.00000000 10524 -7500.26330391
3965 -47328.00000000 10696 -7510.30559758
3966 -47264.00000000 10628 -7520.32669524
3967 -47560.00000000 10650 -7530.41733871
3968 -47728.00000000 10834 -7540.54522550
3969 -46504.00000000 10634 -7550.35969773
3970 -46944.00000000 10794 -7560.28003022
3971 -47104.00000000 10788 -7570.23564955
3972 -47728.00000000 10880 -7580.34331739
