3386 -65536.00000000 16384 -1025.51166224
3387 -65536.00000000 16384 -1044.55253837
3388 -65536.00000000 16384 -1063.58217763
3389 -65536.00000000 16384 -1082.60058997
3390 -65536.00000000 16384 -1101.60778531
3391 -65536.00000000 16384 -1120.60377358
3392 -65536.00000000 16384 -1139.58856469
3393 -65536.00000000 16384 -1158.56216853
3394 -65536.00000000 16384 -1177.52459499
3395 -65536.00000000 16384 -1196.47585395
3396 -65536.00000000 16384 -1215.41595525
3397 -65536.00000000 16384 -1234.34490877
3398 -65536.00000000 16384 -1253.26272433
3399 -65536.00000000 16384 -1272.16941176
3400 -65536.00000000 16384 -1291.06498089
3401 -65536.00000000 16384 -1309.94944150
3402 -65536.00000000 16384 -1328.82280341
3403 -65536.00000000 16384 -1347.68507638
3404 -65536.00000000 16384 -1366.53627019
3405 -65536.00000000 16384 -1385.37639460
3406 -65536.00000000 16384 -1404.20545935
3407 -65536.00000000 16384 -1423.02347418
3408 -65536.00000000 16384 -1441.83044881
3409 -65536.00000000 16384 -1460.62639296
3410 -65536.00000000 16384 -1479.41131633
3411 -65536.00000000 16384 -1498.18522860
3412 -65536.00000000 16384 -1516.94813947
3413 -65536.00000000 16384 -1535.70005858
3414 -65536.00000000 16384 -1554.44099561
3415 -65536.00000000 16384 -1573.17096019
3416 -65536.00000000 16384 -1591.88996195
3417 -65536.00000000 16384 -1610.59801053
3418 -65536.00000000 16384 -1629.29511553
3419 -65536.00000000 16384 -1647.98128655
3420 -65536.00000000 16384 -1666.65653318
3421 -65536.00000000 16384 -1685.32086499
3422 -65536.00000000 16384 -1703.97429156
3423 -65536.00000000 16384 -1722.61682243
3424 -65536.00000000 16384 -1741.24846715
3425 -65536.00000000 16384 -1759.86923526
3426 -65536.00000000 16384 -1778.47913627
3427 -65536.00000000 16384 -1797.07817970
3428 -65536.00000000 16384 -1815.66637504
3429 -65536.00000000 16384 -1834.24373178
3430 -65536.00000000 16384 -1852.81025940
3431 -65536.00000000 16384 -1871.36596737
3432 -65536.00000000 16384 -1889.91086513
3433 -65536.00000000 16384 -1908.44496214
3434 -65536.00000000 16384 -1926.96826783
3435 -65536.00000000 16384 -1945.48079162
3436 -65536.00000000 16384 -1963.98254292
3437 -65536.00000000 16384 -1982.47353112
3438 -65536.00000000 16384 -2000.95376563
3439 -65536.00000000 16384 -2019.42325581
3440 -65536.00000000 16384 -2037.88201104
3441 -65536.00000000 16384 -2056.33004067
3442 -65536.00000000 16384 -2074.76735405
3443 -65536.00000000 16384 -2093.19396051
3444 -65536.00000000 16384 -2111.60986938
3445 -65536.00000000 16384 -2130.01508996
3446 -65536.00000000 16384 -2148.40963156
3447 -65536.00000000 16384 -2166.79350348
3448 -65536.00000000 16384 -2185.16671499
3449 -65536.00000000 16384 -2203.52927536
3450 -65536.00000000 16384 -2221.88119386
3451 -65536.00000000 16384 -2240.22247972
3452 -65536.00000000 16384 -2258.55314220
3453 -65536.00000000 16384 -2276.87319050
3454 -65536.00000000 16384 -2295.18263386
3455 -65536.00000000 16384 -2313.48148148
3456 -65536.00000000 16384 -2331.76974255
3457 -65536.00000000 16384 -2350.04742626
3458 -65536.00000000 16384 -2368.31454178
3459 -65536.00000000 16384 -2386.57109827
3460 -65536.00000000 16384 -2404.81710488
3461 -65536.00000000 16384 -2423.05257077
3462 -65536.00000000 16384 -2441.27750505
3463 -65536.00000000 16384 -2459.49191686
3464 -65536.00000000 16384 -2477.69581530
3465 -65536.00000000 16384 -2495.88920946
3466 -65536.00000000 16384 -2514.07210845
3467 -65536.00000000 16384 -2532.24452134
3468 -65536.00000000 16384 -2550.40645719
3469 -65536.00000000 16384 -2568.55792507
3470 -65536.00000000 16384 -2586.69893402
3471 -65536.00000000 16384 -2604.82949309
3472 -65536.00000000 16384 -2622.94961129
3473 -65536.00000000 16384 -2641.05929764
3474 -65536.00000000 16384 -2659.15856115
3475 -65536.00000000 16384 -2677.24741082
3476 -65536.00000000 16384 -2695.32585562
3477 -65536.00000000 16384 -2713.39390454
3478 -65536.00000000 16384 -2731.45156654
3479 -65536.00000000 16384 -2749.49885057
3480 -65536.00000000 16384 -2767.53576558
3481 -65536.00000000 16384 -2785.56232051
3482 -65536.00000000 16384 -2803.57852426
3483 -65536.00000000 16384 -2821.58438576
3484 -65536.00000000 16384 -2839.57991392
3485 -65536.00000000 16384 -2857.56511761
3486 -65536.00000000 16384 -2875.54000574
3487 -65536.00000000 16384 -2893.50458716
3488 -65536.00000000 16384 -2911.45887074
3489 -65536.00000000 16384 -2929.40286533
3490 -65536.00000000 16384 -2947.33657978
3491 -65536.00000000 16384 -2965.26002291
3492 -65536.00000000 16384 -2983.17320355
3493 -65536.00000000 16384 -3001.07613051
3494 -65536.00000000 16384 -3018.96881259
3495 -65536.00000000 16384 -3036.85125858
3496 -65536.00000000 16384 -3054.72347727
3497 -65536.00000000 16384 -3072.58547742
3498 -65536.00000000 16384 -3090.43726779
3499 -65536.00000000 16384 -3108.27885714
3500 -65536.00000000 16384 -3126.11025421
3501 -65536.00000000 16384 -3143.93146773
3502 -65536.00000000 16384 -3161.74250642
3503 -65536.00000000 16384 -3179.54337900
3504 -65536.00000000 16384 -3197.33409415
3505 -65536.00000000 16384 -3215.11466058
3506 -65536.00000000 16384 -3232.88508697
3507 -65536.00000000 16384 -3250.64538198
3508 -65536.00000000 16384 -3268.39555429
3509 -65536.00000000 16384 -3286.13561254
3510 -65536.00000000 16384 -3303.86556537
3511 -65536.00000000 16384 -3321.58542141
3512 -65536.00000000 16384 -3339.29518930
3513 -65536.00000000 16384 -3356.99487763
3514 -65536.00000000 16384 -3374.68449502
3515 -65536.00000000 16384 -3392.36405006
3516 -65536.00000000 16384 -3410.03355132
3517 -65536.00000000 16384 -3427.69300739
3518 -65536.00000000 16384 -3445.34242683
3519 -65536.00000000 16384 -3462.98181818
3520 -65536.00000000 16384 -3480.61119000
3521 -65536.00000000 16384 -3498.23055082
3522 -65536.00000000 16384 -3515.83990917
3523 -65536.00000000 16384 -3533.43927355
3524 -65536.00000000 16384 -3551.02865248
3525 -65536.00000000 16384 -3568.60805445
3526 -65536.00000000 16384 -3586.17748795
3527 -65536.00000000 16384 -3603.73696145
3528 -65536.00000000 16384 -3621.28648342
3529 -65536.00000000 16384 -3638.82606232
3530 -65536.00000000 16384 -3656.35570660
3531 -65536.00000000 16384 -3673.87542469
3532 -65536.00000000 16384 -3691.38522502
3533 -65536.00000000 16384 -3708.88511602
3534 -65536.00000000 16384 -3726.37510608
3535 -65536.00000000 16384 -3743.85520362
3536 -65536.00000000 16384 -3761.32541702
3537 -65536.00000000 16384 -3778.78575466
3538 -65536.00000000 16384 -3796.23622492
3539 -65536.00000000 16384 -3813.67683616
3540 -65536.00000000 16384 -3831.10759672
3541 -65536.00000000 16384 -3848.52851496
3542 -65536.00000000 16384 -3865.93959921
3543 -65536.00000000 16384 -3883.34085779
3544 -65536.00000000 16384 -3900.73229901
3545 -65536.00000000 16384 -3918.11393119
3546 -65536.00000000 16384 -3935.48576262
3547 -65536.00000000 16384 -3952.84780158
3548 -65536.00000000 16384 -3970.20005635
3549 -65536.00000000 16384 -3987.54253521
3550 -65536.00000000 16384 -4004.87524641
3551 -65536.00000000 16384 -4022.19819820
3552 -65536.00000000 16384 -4039.51139882
3553 -65536.00000000 16384 -4056.81485650
3554 -65536.00000000 16384 -4074.10857947
3555 -65536.00000000 16384 -4091.39257593
3556 -65536.00000000 16384 -4108.66685409
3557 -65536.00000000 16384 -4125.93142215
3558 -65536.00000000 16384 -4143.18628828
3559 -65536.00000000 16384 -4160.43146067
3560 -65536.00000000 16384 -4177.66694749
3561 -65536.00000000 16384 -4194.89275688
3562 -65536.00000000 16384 -4212.10889700
3563 -65536.00000000 16384 -4229.31537598
3564 -65536.00000000 16384 -4246.51220196
3565 -65536.00000000 16384 -4263.69938306
3566 -65536.00000000 16384 -4280.87692739
3567 -65536.00000000 16384 -4298.04484305
3568 -65536.00000000 16384 -4315.20313813
3569 -65536.00000000 16384 -4332.35182073
3570 -65536.00000000 16384 -4349.49089891
3571 -65536.00000000 16384 -4366.62038074
3572 -65536.00000000 16384 -4383.74027428
3573 -65536.00000000 16384 -4400.85058758
3574 -65536.00000000 16384 -4417.95132867
3575 -65536.00000000 16384 -4435.04250559
3576 -65536.00000000 16384 -4452.12412636
3577 -65536.00000000 16384 -4469.19619899
3578 -65536.00000000 16384 -4486.25873149
3579 -65536.00000000 16384 -4503.31173184
3580 -65536.00000000 16384 -4520.35520804
3581 -65536.00000000 16384 -4537.38916806
3582 -65536.00000000 16384 -4554.41361987
3583 -65536.00000000 16384 -4571.42857143
3584 -65536.00000000 16384 -4588.43403068
3585 -65536.00000000 16384 -4605.43000558
3586 -65536.00000000 16384 -4622.41650404
3587 -65536.00000000 16384 -4639.39353400
3588 -65536.00000000 16384 -4656.36110337
3589 -65536.00000000 16384 -4673.31922006
3590 -65536.00000000 16384 -4690.26789195
3591 -65536.00000000 16384 -4707.20712695
3592 -65536.00000000 16384 -4724.13693293
3593 -65536.00000000 16384 -4741.05731775
3594 -65536.00000000 16384 -4757.96828929
3595 -65536.00000000 16384 -4774.86985539
3596 -65536.00000000 16384 -4791.76202391
3597 -65536.00000000 16384 -4808.64480267
3598 -65536.00000000 16384 -4825.51819950
3599 -65536.00000000 16384 -4842.38222222
3600 -65536.00000000 16384 -4859.23687864
3601 -65536.00000000 16384 -4876.08217657
3602 -65536.00000000 16384 -4892.91812379
3603 -65536.00000000 16384 -4909.74472808
3604 -65536.00000000 16384 -4926.56199723
3605 -65536.00000000 16384 -4943.36993899
3606 -65536.00000000 16384 -4960.16856113
3607 -65536.00000000 16384 -4976.95787140
3608 -65536.00000000 16384 -4993.73787753
3609 -65536.00000000 16384 -5010.50858726
3610 -65536.00000000 16384 -5027.27000831
3611 -65536.00000000 16384 -5044.02214839
3612 -65536.00000000 16384 -5060.76501522
3613 -65536.00000000 16384 -5077.49861649
3614 -65536.00000000 16384 -5094.22295989
3615 -65536.00000000 16384 -5110.93805310
3616 -65536.00000000 16384 -5127.64390379
3617 -65536.00000000 16384 -5144.34051962
3618 -65536.00000000 16384 -5161.02790826
3619 -65536.00000000 16384 -5177.70607735
3620 -65536.00000000 16384 -5194.37503452
3621 -65536.00000000 16384 -5211.03478741
3622 -65536.00000000 16384 -5227.68534364
3623 -65536.00000000 16384 -5244.32671082
3624 -65536.00000000 16384 -5260.95889655
3625 -65536.00000000 16384 -5277.58190844
3626 -65536.00000000 16384 -5294.19575407
3627 -65536.00000000 16384 -5310.80044101
3628 -65536.00000000 16384 -5327.39597685
3629 -65536.00000000 16384 -5343.98236915
3630 -65536.00000000 16384 -5360.55962545
3631 -65536.00000000 16384 -5377.12775330
3632 -65536.00000000 16384 -5393.68676025
3633 -65536.00000000 16384 -5410.23665382
3634 -65536.00000000 16384 -5426.77744154
3635 -65536.00000000 16384 -5443.30913091
3636 -65536.00000000 16384 -5459.83172945
3637 -65536.00000000 16384 -5476.34524464
3638 -65536.00000000 16384 -5492.84968398
3639 -65536.00000000 16384 -5509.34505495
3640 -65536.00000000 16384 -5525.83136501
3641 -65536.00000000 16384 -5542.30862164
3642 -65536.00000000 16384 -5558.77683228
3643 -65536.00000000 16384 -5575.23600439
3644 -65536.00000000 16384 -5591.68614540
3645 -65536.00000000 16384 -5608.12726275
3646 -65536.00000000 16384 -5624.55936386
3647 -65536.00000000 16384 -5640.98245614
3648 -65536.00000000 16384 -5657.39654700
3649 -65536.00000000 16384 -5673.80164384
3650 -65536.00000000 16384 -5690.19775404
3651 -65536.00000000 16384 -5706.58488499
3652 -65536.00000000 16384 -5722.96304407
3653 -65536.00000000 16384 -5739.33223864
3654 -65536.00000000 16384 -5755.69247606
3655 -65536.00000000 16384 -5772.04376368
3656 -65536.00000000 16384 -5788.38610883
3657 -65536.00000000 16384 -5804.71951886
3658 -65536.00000000 16384 -5821.04400109
3659 -65536.00000000 16384 -5837.35956284
3660 -65536.00000000 16384 -5853.66621142
3661 -65536.00000000 16384 -5869.96395412
3662 -65536.00000000 16384 -5886.25279825
3663 -65536.00000000 16384 -5902.53275109
3664 -65536.00000000 16384 -5918.80381992
3665 -65536.00000000 16384 -5935.06601200
3666 -65536.00000000 16384 -5951.31933461
3667 -65536.00000000 16384 -5967.56379498
3668 -65536.00000000 16384 -5983.79940038
3669 -65536.00000000 16384 -6000.02615804
3670 -65536.00000000 16384 -6016.24407518
3671 -65536.00000000 16384 -6032.45315904
3672 -65536.00000000 16384 -6048.65341683
3673 -65536.00000000 16384 -6064.84485574
3674 -65536.00000000 16384 -6081.02748299
3675 -65536.00000000 16384 -6097.20130577
3676 -65536.00000000 16384 -6113.36633125
3677 -65536.00000000 16384 -6129.52256661
3678 -65536.00000000 16384 -6145.67001903
3679 -65536.00000000 16384 -6161.80869565
3680 -65536.00000000 16384 -6177.93860364
3681 -65536.00000000 16384 -6194.05975014
3682 -65536.00000000 16384 -6210.17214228
3683 -65536.00000000 16384 -6226.27578719
3684 -65536.00000000 16384 -6242.37069199
3685 -65536.00000000 16384 -6258.45686381
3686 -65536.00000000 16384 -6274.53430974
3687 -65536.00000000 16384 -6290.60303688
3688 -65536.00000000 16384 -6306.66305232
3689 -65536.00000000 16384 -6322.71436314
3690 -65536.00000000 16384 -6338.75697643
3691 -65536.00000000 16384 -6354.79089924
3692 -65536.00000000 16384 -6370.81613864
3693 -65536.00000000 16384 -6386.83270168
3694 -65536.00000000 16384 -6402.84059540
3695 -65536.00000000 16384 -6418.83982684
3696 -65536.00000000 16384 -6434.83040303
3697 -65536.00000000 16384 -6450.81233099
3698 -65536.00000000 16384 -6466.78561773
3699 -65536.00000000 16384 -6482.75027027
3700 -65536.00000000 16384 -6498.70629560
3701 -65536.00000000 16384 -6514.65370070
3702 -65536.00000000 16384 -6530.59249257
3703 -65536.00000000 16384 -6546.52267819
3704 -65536.00000000 16384 -6562.44426451
3705 -65536.00000000 16384 -6578.35725850
3706 -65536.00000000 16384 -6594.26166712
3707 -65536.00000000 16384 -6610.15749730
3708 -65536.00000000 16384 -6626.04475600
3709 -65536.00000000 16384 -6641.92345013
3710 -65536.00000000 16384 -6657.79358663
3711 -65536.00000000 16384 -6673.65517241
3712 -65536.00000000 16384 -6689.50821438
3713 -65536.00000000 16384 -6705.35271944
3714 -65536.00000000 16384 -6721.18869448
3715 -65536.00000000 16384 -6737.01614639
3716 -65536.00000000 16384 -6752.83508206
3717 -65536.00000000 16384 -6768.64550834
3718 -65536.00000000 16384 -6784.44743211
3719 -65536.00000000 16384 -6800.24086022
3720 -65536.00000000 16384 -6816.02579952
3721 -65536.00000000 16384 -6831.80225685
3722 -65536.00000000 16384 -6847.57023905
3723 -65536.00000000 16384 -6863.32975295
3724 -65536.00000000 16384 -6879.08080537
3725 -65536.00000000 16384 -6894.82340311
3726 -65536.00000000 16384 -6910.55755299
3727 -65536.00000000 16384 -6926.28326180
3728 -65536.00000000 16384 -6942.00053634
3729 -65536.00000000 16384 -6957.70938338
3730 -65536.00000000 16384 -6973.40980970
3731 -65536.00000000 16384 -6989.10182208
3732 -65536.00000000 16384 -7004.78542727
3733 -65536.00000000 16384 -7020.46063203
3734 -65536.00000000 16384 -7036.12744311
3735 -65536.00000000 16384 -7051.78586724
3736 -65536.00000000 16384 -7067.43591116
3737 -65536.00000000 16384 -7083.07758159
3738 -65536.00000000 16384 -7098.71088526
3739 -65536.00000000 16384 -7114.33582888
3740 -65536.00000000 16384 -7129.95241914
3741 -65536.00000000 16384 -7145.56066275
3742 -65536.00000000 16384 -7161.16056639
3743 -65536.00000000 16384 -7176.75213675
3744 -65536.00000000 16384 -7192.33538051
3745 -65536.00000000 16384 -7207.91030432
3746 -65536.00000000 16384 -7223.47691487
3747 -65536.00000000 16384 -7239.03521878
3748 -65536.00000000 16384 -7254.58522273
3749 -65536.00000000 16384 -7270.12693333
3750 -65536.00000000 16384 -7285.66035724
3751 -65536.00000000 16384 -7301.18550107
3752 -65536.00000000 16384 -7316.70237144
3753 -65536.00000000 16384 -7332.21097496
3754 -65536.00000000 16384 -7347.71131824
3755 -65536.00000000 16384 -7363.20340788
3756 -65536.00000000 16384 -7378.68725047
3757 -65536.00000000 16384 -7394.16285258
3758 -65536.00000000 16384 -7409.63022080
3759 -65536.00000000 16384 -7425.08936170
3760 -65536.00000000 16384 -7440.54028184
3761 -65536.00000000 16384 -7455.98298777
3762 -65536.00000000 16384 -7471.41748605
3763 -65536.00000000 16384 -7486.84378321
3764 -65536.00000000 16384 -7502.26188579
3765 -65536.00000000 16384 -7517.67180032
3766 -65536.00000000 16384 -7533.07353332
3767 -65536.00000000 16384 -7548.46709130
3768 -65536.00000000 16384 -7563.85248076
3769 -65536.00000000 16384 -7579.22970822
3770 -65536.00000000 16384 -7594.59878016
3771 -65536.00000000 16384 -7609.95970308
3772 -65536.00000000 16384 -7625.31248343
3773 -65536.00000000 16384 -7640.65712772
3774 -65536.00000000 16384 -7655.99364238
3775 -65536.00000000 16384 -7671.32203390
3776 -65536.00000000 16384 -7686.64230871
3777 -65536.00000000 16384 -7701.95447327
3778 -65536.00000000 16384 -7717.25853400
3779 -65536.00000000 16384 -7732.55449735
3780 -65536.00000000 16384 -7747.84236974
3781 -65536.00000000 16384 -7763.12215759
3782 -65536.00000000 16384 -7778.39386730
3783 -65536.00000000 16384 -7793.65750529
3784 -65536.00000000 16384 -7808.91307794
3785 -65536.00000000 16384 -7824.16059165
3786 -65536.00000000 16384 -7839.40005281
3787 -65536.00000000 16384 -7854.63146779
3788 -65536.00000000 16384 -7869.85484297
3789 -65536.00000000 16384 -7885.07018470
3790 -65536.00000000 16384 -7900.27749934
3791 -65536.00000000 16384 -7915.47679325
3792 -65536.00000000 16384 -7930.66807277
3793 -65536.00000000 16384 -7945.85134423
3794 -65536.00000000 16384 -7961.02661397
3795 -65536.00000000 16384 -7976.19388830
3796 -65536.00000000 16384 -7991.35317356
3797 -65536.00000000 16384 -8006.50447604
3798 -65536.00000000 16384 -8021.64780205
3799 -65536.00000000 16384 -8036.78315789
3800 -65536.00000000 16384 -8051.91054986
3801 -65536.00000000 16384 -8067.02998422
3802 -65536.00000000 16384 -8082.14146726
3803 -65536.00000000 16384 -8097.24500526
3804 -65536.00000000 16384 -8112.34060447
3805 -65536.00000000 16384 -8127.42827115
3806 -65536.00000000 16384 -8142.50801156
3807 -65536.00000000 16384 -8157.57983193
3808 -65536.00000000 16384 -8172.64373851
3809 -65536.00000000 16384 -8187.69973753
3810 -65536.00000000 16384 -8202.74783521
3811 -65536.00000000 16384 -8217.78803778
3812 -65536.00000000 16384 -8232.82035143
3813 -65536.00000000 16384 -8247.84478238
3814 -65536.00000000 16384 -8262.86133683
3815 -65536.00000000 16384 -8277.87002096
3816 -65536.00000000 16384 -8292.87084097
3817 -65536.00000000 16384 -8307.86380304
3818 -65536.00000000 16384 -8322.84891333
3819 -65536.00000000 16384 -8337.82617801
3820 -65536.00000000 16384 -8352.79560325
3821 -65536.00000000 16384 -8367.75719519
3822 -65536.00000000 16384 -8382.71095998
3823 -65536.00000000 16384 -8397.65690377
3824 -65536.00000000 16384 -8412.59503268
3825 -65536.00000000 16384 -8427.52535285
3826 -65536.00000000 16384 -8442.44787039
3827 -65536.00000000 16384 -8457.36259143
3828 -65536.00000000 16384 -8472.26952207
3829 -65536.00000000 16384 -8487.16866841
3830 -65536.00000000 16384 -8502.06003654
3831 -65536.00000000 16384 -8516.94363257
3832 -65536.00000000 16384 -8531.81946256
3833 -65536.00000000 16384 -8546.68753260
3834 -65536.00000000 16384 -8561.54784876
3835 -65536.00000000 16384 -8576.40041710
3836 -65536.00000000 16384 -8591.24524368
3837 -65536.00000000 16384 -8606.08233455
3838 -65536.00000000 16384 -8620.91169575
3839 -65536.00000000 16384 -8635.73333333
3840 -65536.00000000 16384 -8650.54725332
3841 -65536.00000000 16384 -8665.35346174
3842 -65536.00000000 16384 -8680.15196461
3843 -65536.00000000 16384 -8694.94276795
3844 -65536.00000000 16384 -8709.72587776
3845 -65536.00000000 16384 -8724.50130005
3846 -65536.00000000 16384 -8739.26904081
3847 -65536.00000000 16384 -8754.02910603
3848 -65536.00000000 16384 -8768.78150169
3849 -65536.00000000 16384 -8783.52623377
3850 -65536.00000000 16384 -8798.26330823
3851 -65536.00000000 16384 -8812.99273105
3852 -65536.00000000 16384 -8827.71450818
3853 -65536.00000000 16384 -8842.42864556
3854 -65536.00000000 16384 -8857.13514916
3855 -65536.00000000 16384 -8871.83402490
3856 -65536.00000000 16384 -8886.52527871
3857 -65536.00000000 16384 -8901.20891654
3858 -65536.00000000 16384 -8915.88494429
3859 -65536.00000000 16384 -8930.55336788
3860 -65536.00000000 16384 -8945.21419321
3861 -65536.00000000 16384 -8959.86742620
3862 -65536.00000000 16384 -8974.51307274
3863 -65536.00000000 16384 -8989.15113872
3864 -65536.00000000 16384 -9003.78163001
3865 -65536.00000000 16384 -9018.40455251
3866 -65536.00000000 16384 -9033.01991208
3867 -65536.00000000 16384 -9047.62771458
3868 -65536.00000000 16384 -9062.22796588
3869 -65536.00000000 16384 -9076.82067183
3870 -65536.00000000 16384 -9091.40583828
3871 -65536.00000000 16384 -9105.98347107
3872 -65536.00000000 16384 -9120.55357604
3873 -65536.00000000 16384 -9135.11615901
3874 -65536.00000000 16384 -9149.67122581
3875 -65536.00000000 16384 -9164.21878225
3876 -65536.00000000 16384 -9178.75883415
3877 -65536.00000000 16384 -9193.29138731
3878 -65536.00000000 16384 -9207.81644754
3879 -65536.00000000 16384 -9222.33402062
3880 -65536.00000000 16384 -9236.84411234
3881 -65536.00000000 16384 -9251.34672849
3882 -65536.00000000 16384 -9265.84187484
3883 -65536.00000000 16384 -9280.32955716
3884 -65536.00000000 16384 -9294.80978121
3885 -65536.00000000 16384 -9309.28255275
3886 -65536.00000000 16384 -9323.74787754
3887 -65536.00000000 16384 -9338.20576132
3888 -65536.00000000 16384 -9352.65620982
3889 -65536.00000000 16384 -9367.09922879
3890 -65536.00000000 16384 -9381.53482395
3891 -65536.00000000 16384 -9395.96300103
3892 -65536.00000000 16384 -9410.38376573
3893 -65536.00000000 16384 -9424.79712378
3894 -65536.00000000 16384 -9439.20308087
3895 -65536.00000000 16384 -9453.60164271
3896 -65536.00000000 16384 -9467.99281499
3897 -65536.00000000 16384 -9482.37660339
3898 -65536.00000000 16384 -9496.75301359
3899 -65536.00000000 16384 -9511.12205128
3900 -65536.00000000 16384 -9525.48372212
3901 -65536.00000000 16384 -9539.83803178
3902 -65536.00000000 16384 -9554.18498591
3903 -65536.00000000 16384 -9568.52459016
3904 -65536.00000000 16384 -9582.85685019
3905 -65536.00000000 16384 -9597.18177163
3906 -65536.00000000 16384 -9611.49936012
3907 -65536.00000000 16384 -9625.80962129
3908 -65536.00000000 16384 -9640.11256076
3909 -65536.00000000 16384 -9654.40818414
3910 -65536.00000000 16384 -9668.69649706
3911 -65536.00000000 16384 -9682.97750511
3912 -65536.00000000 16384 -9697.25121390
3913 -65536.00000000 16384 -9711.51762902
3914 -65536.00000000 16384 -9725.77675607
3915 -65536.00000000 16384 -9740.02860061
3916 -65536.00000000 16384 -9754.27316824
3917 -65536.00000000 16384 -9768.51046452
3918 -65536.00000000 16384 -9782.74049502
3919 -65536.00000000 16384 -9796.96326531
3920 -65536.00000000 16384 -9811.17878092
3921 -65536.00000000 16384 -9825.38704742
3922 -65536.00000000 16384 -9839.58807035
3923 -65536.00000000 16384 -9853.78185525
3924 -65536.00000000 16384 -9867.96840764
3925 -65536.00000000 16384 -9882.14773306
3926 -65536.00000000 16384 -9896.31983703
3927 -65536.00000000 16384 -9910.48472505
3928 -65536.00000000 16384 -9924.64240265
3929 -65536.00000000 16384 -9938.79287532
3930 -65536.00000000 16384 -9952.93614856
3931 -65536.00000000 16384 -9967.07222787
3932 -65536.00000000 16384 -9981.20111874
3933 -65536.00000000 16384 -9995.32282664
3934 -65536.00000000 16384 -10009.43735705
3935 -65536.00000000 16384 -10023.54471545
3936 -65536.00000000 16384 -10037.64490729
3937 -65536.00000000 16384 -10051.73793804
3938 -65536.00000000 16384 -10065.82381315
3939 -65536.00000000 16384 -10079.90253807
3940 -65536.00000000 16384 -10093.97411824
3941 -65536.00000000 16384 -10108.03855911
3942 -65536.00000000 16384 -10122.09586609
3943 -65536.00000000 16384 -10136.14604462
3944 -65536.00000000 16384 -10150.18910013
3945 -65536.00000000 16384 -10164.22503801
3946 -65536.00000000 16384 -10178.25386369
3947 -65536.00000000 16384 -10192.27558257
3948 -65536.00000000 16384 -10206.29020005
3949 -65536.00000000 16384 -10220.29772152
3950 -65536.00000000 16384 -10234.29815237
3951 -65536.00000000 16384 -10248.29149798
3952 -65536.00000000 16384 -10262.27776372
3953 -65536.00000000 16384 -10276.25695498
3954 -65536.00000000 16384 -10290.22907712
3955 -65536.00000000 16384 -10304.19413549
3956 -65536.00000000 16384 -10318.15213546
3957 -65536.00000000 16384 -10332.10308236
3958 -65536.00000000 16384 -10346.04698156
3959 -65536.00000000 16384 -10359.98383838
3960 -65536.00000000 16384 -10373.91365817
3961 -65536.00000000 16384 -10387.83644624
3962 -65536.00000000 16384 -10401.75220792
3963 -65536.00000000 16384 -10415.66094854
3964 -65536.00000000 16384 -10429.56267339
3965 -65536.00000000 16384 -10443.45738780
3966 -65536.00000000 16384 -10457.34509705
3967 -65536.00000000 16384 -10471.22580645
3968 -65536.00000000 16384 -10485.09952129
3969 -65536.00000000 16384 -10498.96624685
3970 -65536.00000000 16384 -10512.82598842
3971 -65536.00000000 16384 -10526.67875126
